Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,46.67038488088625,46.91310583562505,46.57329798044188,46.62184143066406,2153900,0.0,0,-0.0014556207255030928
2020-01-21,46.62183625644457,47.27232656520998,46.49562033697239,47.146114349365234,2364500,0.0,0,0.011245221179881248
2020-01-22,47.14611554614387,47.40825459925846,47.01989962346776,47.15582275390625,1619000,0.0,0,0.00020592162630994615
2020-01-23,47.02960581364178,47.76747951095309,46.79659579611106,47.53446578979492,4269800,0.0,0,0.008029613603917074
2020-01-24,47.68010160191536,48.01020222538472,47.06844380179882,47.36941909790039,2065900,0.0,0,-0.003472147822685012
2020-01-27,47.05873410496538,47.72864252438626,47.02960507551063,47.349998474121094,1858400,0.0,0,-0.00040998230818833914
2020-01-28,47.340289837305555,47.74806293661475,47.28203918285251,47.4567985534668,1325200,0.0,0,0.0022555455710113748
2020-01-29,47.44708903553058,47.44708903553058,46.864560252125344,46.93252182006836,1286100,0.0,0,-0.011047452617516273
2020-01-30,47.00048155640142,47.61213934767997,46.87426563358544,47.6024284362793,1632900,0.0,0,0.014273825275770369
2020-01-31,47.50533809684244,47.82572778089255,46.93251658547794,46.98106002807617,1997900,0.0,0,-0.013053292208293321
2020-02-03,47.19465819675844,47.54417692835352,47.04902415738466,47.447086334228516,1137300,0.0,0,0.00991945064402211
2020-02-04,47.67038971787148,47.8645672048264,47.18494785229793,47.243202209472656,1214900,0.0,0,-0.004297084194372913
2020-02-05,47.311160374949246,47.65097187861102,47.22378069727933,47.573299407958984,1482700,0.0,0,0.006987189331974175
2020-02-06,47.204372412025755,47.350006473019455,46.388829818442645,46.75776672363281,1796700,0.0,0,-0.01714265553315253
2020-02-07,46.8548479641831,47.57330356600046,46.57329449252903,47.4567985534668,1612400,0.0,0,0.014950068808155192
2020-02-10,47.56360065776496,47.64126943859928,47.10728407061915,47.28204345703125,1039400,0.0,0,-0.0036824038233144174
2020-02-11,47.29174673645486,47.63155827230138,47.24320328951325,47.31116485595703,1206200,0.0,0,0.0006159082137016103
2020-02-12,47.223785357457345,47.26262159661583,46.6509637925663,46.77717971801758,1007100,0.0,0,-0.011286662240619472
2020-02-13,46.69950678072878,46.9616458370308,46.42766051654636,46.95193862915039,1342700,0.0,0,0.0037359864828596656
2020-02-14,47.02960790804927,47.398544773135086,46.86455944691706,47.223785400390625,1329200,0.0,0,0.005789894500148662
2020-02-18,46.9325273082748,47.515056159799926,46.621844760310985,46.79660415649414,2600800,0.0,0,-0.009045891604719802
2020-02-19,46.74805543511054,46.89368577976774,46.10727228918679,46.398536682128906,1840000,0.0,0,-0.008506332490153423
