Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,52.37667950064212,52.472451816646746,52.02233106477575,52.108524322509766,5048300,0.0,0,-0.00018364207990284598
2020-01-21,52.08936705591277,52.08936705591277,51.19870465837592,51.59136199951172,5940600,0.0,0,-0.009924716343860163
2020-01-22,51.457285264438966,51.7541739529502,51.141245766782646,51.160396575927734,3703800,0.0,0,-0.008353441484798663
2020-01-23,51.08378011467845,51.332780809267746,50.5761996680118,51.04547119140625,4994000,0.0,0,-0.0022463739965525864
2020-01-24,51.06462819918131,51.11251252898912,49.69511517730473,49.83877182006836,6415400,0.0,0,-0.0236396950243265
2020-01-27,49.36949577603187,50.365505893705816,49.35992037157006,50.02073287963867,5108500,0.0,0,0.0036509940539313224
2020-01-28,50.231430584469315,50.73901107073912,49.97285081221669,50.54747009277344,4771000,0.0,0,0.010530377761601706
2020-01-29,50.58577831168781,50.748589419351134,50.059043369652805,50.06861877441406,3509800,0.0,0,-0.009473299405103885
2020-01-30,49.83876816933069,49.92496141800709,49.015144604942826,49.7525749206543,3790900,0.0,0,-0.00631221434694873
2020-01-31,49.52272792139539,49.72384429556304,48.51714239721703,48.69910430908203,6532300,0.0,0,-0.021174192757909438
2020-02-03,48.88107317283836,49.31203947037981,48.766146391267064,48.79487991333008,5153000,0.0,0,0.0019666810223075704
2020-02-04,49.37907757102978,50.21227663231811,49.16838212778939,50.12608337402344,4911100,0.0,0,0.027281621822983437
2020-02-05,50.614507676476805,51.38067157001463,50.27931371305915,50.739009857177734,5386600,0.0,0,0.01222769548103031
2020-02-06,51.246586873713994,51.955287331418596,50.92096833693188,51.22743606567383,4399700,0.0,0,0.009626246351100098
2020-02-07,51.0263194931981,51.418976844653265,50.7390098597768,50.988014221191406,3378200,0.0,0,-0.004673703446244737
2020-02-10,51.03589804978382,51.77332841543546,50.85393248284396,51.160396575927734,4326600,0.0,0,0.003380840720497824
2020-02-11,51.27531964085698,51.29447410195633,50.61450351961899,50.74858474731445,4054100,0.0,0,-0.008049426043875707
2020-02-12,51.16039593295483,52.22344484081533,50.873086305967156,52.165985107421875,5362500,0.0,0,0.02792985000793413
2020-02-13,52.01275090585411,52.16598294411573,51.18912733019542,51.30405044555664,3669500,0.0,0,-0.01652292504570385
2020-02-14,51.447704545130044,51.51474333023301,50.50915790034876,50.614501953125,5153800,0.0,0,-0.01344042987723515
2020-02-18,50.63189878400293,50.91206091041006,49.97496868049232,50.10055923461914,4334400,0.458,0,-0.010154060569080192
2020-02-19,50.06191415866807,50.32275437130736,49.74311191118241,50.30343246459961,3279500,0.0,0,0.004049320667867562
