Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,148.84439384281313,150.29725315051058,148.79565225721558,149.8584747314453,2009300,0.0,0,0.00674689171750309
2020-01-21,149.18568748814306,149.79998625653045,148.28862500891472,148.9321746826172,1427000,0.0,0,-0.006181165599663974
2020-01-22,149.23445701446536,150.06325753488832,148.90293680629617,149.99501037597656,1098000,0.0,0,0.007136373960994868
2020-01-23,148.4153888609817,149.1271856876728,145.3731608025378,148.29837036132812,2514000,0.0,0,-0.011311309692206728
2020-01-24,148.15212027664964,149.32220115957017,147.82060008752617,148.22036743164062,1476400,0.0,0,-0.0005259864251876412
2020-01-27,147.22578985865468,148.0936013584075,146.63099670410156,146.63099670410156,1163100,0.0,0,-0.010723025148835053
2020-01-28,147.10876561972498,148.65913780026963,146.99176201303607,147.196533203125,1716500,0.0,0,0.003856868682170056
2020-01-29,147.7815756163028,148.46412149651002,147.0307677088827,147.12828063964844,1266200,0.0,0,-0.0004636832267127522
2020-01-30,146.36772641585955,150.42402030320105,146.31896995080135,150.29725646972656,1267100,0.0,0,0.02153886265985583
2020-01-31,149.7609694778844,150.65803192325367,147.4793096791157,148.20086669921875,2336300,0.0,0,-0.013948290339751312
2020-02-03,148.7566476405049,150.98956583440992,148.493374626198,149.40994262695312,1831900,0.0,0,0.008158359358236833
2020-02-04,150.75553156488922,151.8378595604283,150.30699294255754,150.45326232910156,1880600,0.0,0,0.006982933557195814
2020-02-05,156.2841920832918,161.27654488123434,153.42724460617725,161.2082977294922,3119400,0.0,0,0.07148422861622672
2020-02-06,161.8616025411745,163.55822951439126,158.73162163229213,159.15090942382812,3035600,0.0,0,-0.012762297813704082
2020-02-07,158.556122589687,160.4282550778772,158.19535147512966,158.67312622070312,1908200,0.0,0,-0.0030020764873710526
2020-02-10,158.70236167187008,159.28740952674372,157.96131395029718,159.2776641845703,1511000,0.0,0,0.0038099581086359358
2020-02-11,159.12166019861672,160.26249020221186,158.27335414223762,160.0479736328125,1718600,0.0,0,0.004836267860819143
2020-02-12,160.66226545909512,161.63733532189266,159.63843912748067,159.80419921875,1174600,0.0,0,-0.0015231333988756646
2020-02-13,159.65795675897147,161.1108014421913,159.17042179072072,160.7207794189453,1612700,0.0,0,0.005735645275132262
2020-02-14,160.55498668006666,161.1205289136894,158.98512380626073,160.4574737548828,1246300,0.0,0,-0.0016382801590089091
2020-02-18,160.32098214984202,160.6525023263717,159.01439212818863,159.42391967773438,1366100,0.0,0,-0.0064412959581260365
2020-02-19,159.85295317152966,160.29173162720522,158.52685758386195,160.11622619628906,1451100,0.0,0,0.004342551104966841
