Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,58.52476555686209,58.5442807637741,57.80272151184348,58.15398406982422,21803400,0.0,0,-0.0010056968957864454
2020-01-21,58.35889614876465,59.763957649866725,58.33938094042561,59.08094024658203,28358500,0.0,0,0.015939684814110677
2020-01-22,59.55904632263182,61.32512965846468,59.49074496280099,61.20804214477539,29475100,0.0,0,0.03600318291001492
2020-01-23,61.3348909687823,62.16426677577622,61.28610481345531,61.783729553222656,42778700,0.0,0,0.009405421057017138
2020-01-24,64.954873310786,67.6088816554742,64.84754154358981,66.80877685546875,84711000,0.0,0,0.0813328579964947
2020-01-27,65.10123847000933,65.78425207045953,64.00840926499912,64.09622955322266,30764000,0.0,0,-0.04060166088827377
2020-01-28,64.88658022210595,65.94037910106462,64.3401692971454,65.67692565917969,30915400,0.0,0,0.02466129625681801
2020-01-29,65.9891658333965,66.40873351932039,64.56458908321773,64.72071075439453,18055800,0.0,0,-0.01455937370983662
2020-01-30,64.04744309018311,64.88657838361976,63.35466998872547,64.85730743408203,18522400,0.0,0,0.0021105559270797603
2020-01-31,64.20356576054408,64.37919890483407,62.1252389790641,62.37893295288086,25268400,0.0,0,-0.03821272543144161
2020-02-03,62.89607081873225,63.46200064744981,62.73995660918717,62.85704040527344,16654600,0.0,0,0.0076645660603673615
2020-02-04,64.17428732193018,64.45725224555142,63.34491148057988,63.87181091308594,20970800,0.0,0,0.016144102574186192
2020-02-05,65.07196828487275,65.9598859758671,64.52554995381699,65.70619201660156,23401400,0.0,0,0.028719729052488763
2020-02-06,65.99055809937829,66.08861091984046,65.47086393712253,65.78463745117188,17408000,0.33,0,0.001193881918320372
2020-02-07,65.55911854704941,65.99055994629877,64.72565832836841,64.73545837402344,18134600,0.0,0,-0.015948694373016492
2020-02-10,64.28440636421334,65.10806649831035,64.166745974307,65.09825897216797,22299300,0.0,0,0.005604356673407196
2020-02-11,65.52970991479688,66.39258531749516,65.2747665645411,66.09842681884766,17975600,0.0,0,0.015363972285453942
2020-02-12,66.28471348778945,66.7651775224451,66.00035508496663,66.1474380493164,15586600,0.0,0,0.0007414886076346772
2020-02-13,65.68658919062867,66.33375131631574,65.44145338198075,66.12783813476562,11602700,0.0,0,-0.00029630648032308304
2020-02-14,66.20627165716652,66.53966022561674,65.51989442940243,65.96113586425781,13405500,0.0,0,-0.0025209091240526726
2020-02-18,65.36301317823931,65.39242827723108,64.59818319969871,64.8531265258789,12758400,0.0,0,-0.016797911737892024
