Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,52.448394134914246,52.55419562943015,51.582752548021396,51.871299743652344,2566400,0.0,0,-0.009004104422191017
2020-01-21,51.83283165942302,52.32336524956179,51.45771989583284,51.94824981689453,1874000,0.0,0,0.0014834807229138214
2020-01-22,52.29450836962594,53.37175674475493,52.15023658892128,53.20824432373047,3059800,0.0,0,0.024254801870652543
2020-01-23,53.102442312446236,53.112062632514835,52.45802029277862,52.775421142578125,3333100,0.0,0,-0.008134513488529227
2020-01-24,52.852367922882486,52.852367922882486,50.73634884846749,51.7655029296875,2107200,0.0,0,-0.019136146922678843
2020-01-27,50.83252986694795,51.544283102677454,50.03421576715369,51.34230041503906,2511400,0.0,0,-0.008175377243475612
2020-01-28,51.70779147046749,52.01557932866627,51.12108038244441,51.74626541137695,2089200,0.0,0,0.007868073558690014
2020-01-29,51.871302381551104,52.32336200144415,51.37115217145337,51.68855667114258,1748600,0.0,0,-0.0011152252201312995
2020-01-30,51.44810334690641,51.81359479113753,50.50551010694149,51.2557373046875,1919500,0.0,0,-0.00837360132163878
2020-01-31,50.97680886004985,51.14031761787785,48.956974504924055,49.2551383972168,7692100,0.0,0,-0.039031706744909966
2020-02-03,49.466742716838375,50.18811267245736,49.13972152352801,49.30323028564453,1905500,0.0,0,0.0009763831752922503
2020-02-04,50.07269182706308,50.66902326445143,49.57254157764548,49.62063217163086,3443800,0.0,0,0.006437750308598833
2020-02-05,50.10154381020193,51.409628470632576,50.05345321779019,50.66902160644531,5655600,0.0,0,0.021128095087306065
2020-02-06,55.35311480207986,57.517224445099224,54.67021886197222,56.0360107421875,6735000,0.0,0,0.10592249397330944
2020-02-07,56.83432809688015,58.17126634635962,55.53586378802322,56.01677703857422,4384700,0.0,0,-0.0003432382740765627
2020-02-10,56.026392095462434,57.42104121620347,55.785935477026975,56.93050765991211,3616600,0.0,0,0.016311731406979613
2020-02-11,56.98822063731321,57.1998236433201,56.12257531190046,57.142112731933594,2611300,0.0,0,0.003716901196201494
