Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,60.7961951867321,61.12863980311826,60.56493224339597,61.0443229675293,9354000,0.0,0.0,0.004479241912833887
2020-01-21,61.196093785665255,61.983837577029895,60.902194208924165,61.885074615478516,11486400,0.0,0.0,0.013772806496624268
2020-01-22,62.381328320221805,62.822173996239115,62.07056391480319,62.61017990112305,7065600,0.0,0.0,0.011716965522784895
2020-01-23,62.48009631979652,63.29675445413745,62.48009631979652,62.65354537963867,10212400,0.0,0.0,0.0006926266396951597
2020-01-24,61.91879367388997,63.6171430557888,61.711622309462236,63.53042221069336,10310400,0.0,0.0,0.013995645828841718
2020-01-27,63.2654385850854,64.50367362854452,63.18594446578859,64.25794982910156,8678800,0.0,0.0,0.011451641482806751
2020-01-28,64.25794123269735,64.80237993713477,63.52801137357077,64.03390502929688,8262800,0.0,0.0,-0.003486647183742253
2020-01-29,64.26035553333186,64.27480900829481,63.62678459116155,64.02186584472656,6008400,0.0,0.0,-0.00018801265618273444
2020-01-30,64.0483628893524,65.10351069596315,63.84359552042783,65.02642059326172,6328800,0.0,0.0,0.015690807121609307
2020-01-31,64.91319524254575,65.20227944487137,64.2555400774158,64.60966491699219,7536800,0.0,0.0,-0.006409020709848501
2020-02-03,64.72770595699389,64.91801985157345,64.13026868566047,64.27481079101562,11041200,0.0,0.0,-0.005182725005721145
2020-02-04,64.14472042315448,64.39525957553442,63.57860883273615,63.72796630859375,10482800,0.0,0.0,-0.008507912752942937
2020-02-05,63.66774073744971,64.47957610189972,63.1666624351153,64.25071716308594,8666800,0.0,0.0,0.008202848525886486
2020-02-06,64.26035552531054,65.12277805543098,64.16640058634646,64.64097595214844,7874400,0.0,0.0,0.006073998957426774
2020-02-07,64.92524549144419,65.44076992470981,64.8481553896627,64.9324722290039,6410000,0.0,0.0,0.004509465900874643
2020-02-10,65.11796138752497,65.47931295780907,64.88187571498808,65.46244812011719,7666800,0.0,0.0,0.008161954611002109
2020-02-11,65.70817172281289,66.0044753045798,65.51304246350223,65.56121826171875,7850800,0.0,0.0,0.0015088061085086757
2020-02-12,65.38776899044245,65.59012498637846,65.07218920909644,65.10591888427734,5836400,0.0,0.0,-0.0069446448603786015
2020-02-13,65.10592285518379,66.45737427352084,65.10592285518379,66.36101531982422,7500400,0.0,0.0,0.019277762407097665
2020-02-14,66.414017358781,67.23066817280802,66.37788366819879,67.09576416015625,7354800,0.0,0.0,0.011071995158466796
2020-02-18,67.45230059618777,68.25932066294992,67.05963067001376,67.94374084472656,9789600,0.0,0.0,0.012638304298110414
2020-02-19,66.25260630286377,66.7584999948416,66.13938251157214,66.16829681396484,21134800,0.0,0.0,-0.026131090350458908
2020-02-20,66.47424274797953,66.76332697659794,65.84067174898829,66.73682403564453,10731600,0.0,0.0,0.008592139272953103
2020-02-21,66.85727351371574,67.15358447577218,66.50556001078206,66.8717269897461,11030800,0.0,0.0,0.002021417051993879
2020-02-24,66.19961066003306,67.11744314256069,65.99002790678588,65.99243927001953,9091600,0.0,0.0,-0.013148871119500027
2020-02-25,65.9924364894231,66.464600505143,64.9951025793793,65.1227798461914,10285600,0.0,0.0,-0.013178167581740174
2020-02-26,64.78551501742471,65.83825138748792,64.56147881430937,64.91560363769531,9551600,0.0,0.0,-0.003181317028932207
