Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,81.2766158622333,82.97692517179175,78.93869516823631,79.7598648071289,7394000,0.0,0,0.01750084894865167
2020-01-21,78.97733285798572,79.88545378400725,78.32039572715514,78.55225372314453,3117700,0.0,0,-0.015140585893726799
2020-01-22,78.6488678664493,78.87106296252306,77.37363046373258,77.8083724975586,2744000,0.0,0,-0.009469890300127237
2020-01-23,77.34465940253192,77.7697385931969,76.13705476599159,77.73109436035156,3242900,0.0,0,-0.0009931853697293658
2020-01-24,77.77939034875075,77.91464145901189,75.24824873983134,75.6829833984375,2782600,0.0,0,-0.02634867010130182
2020-01-27,73.56726942878748,74.25318791723087,72.84270671091492,72.89100646972656,3330700,0.0,0,-0.03689041847111674
2020-01-28,73.59624905018683,74.34979307998482,73.01660036346783,73.9053955078125,2449100,0.0,0,0.013916518473472195
2020-01-29,74.36911681916652,74.80385147950318,73.47065879992238,73.6445541381836,1879900,0.0,0,-0.0035293954905002423
2020-01-30,72.948971071193,75.21926594413877,72.7171057118706,74.97774505615234,3378800,0.0,0,0.018103048264332067
2020-01-31,74.28217071311163,74.32081494330372,72.63016856822459,73.06490325927734,2389300,0.0,0,-0.025512127571220455
2020-02-03,73.43201152145936,74.94876237580603,73.40303019472542,73.50929260253906,1966700,0.0,0,0.00608211772599998
2020-02-04,74.76520475383066,76.01145340795496,74.76520475383066,75.10333251953125,2222200,0.0,0,0.02168487630007654
2020-02-05,76.3785674654648,77.35431397045514,76.1177281351497,77.32533264160156,2530700,0.0,0,0.02958590581173559
2020-02-06,77.92430286490679,78.25276773477877,76.3109377309164,77.54752349853516,2476100,0.0,0,0.0028734549124209696
2020-02-07,76.65873299691265,77.20940035991332,75.89552606036207,76.45585632324219,1599500,0.0,0,-0.014077395718685826
2020-02-10,76.2529761155348,76.89058743600066,76.0790807789291,76.4461898803711,1725500,0.0,0,-0.00012643168667458848
2020-02-11,76.70704096298587,77.89531968897413,76.69737806300094,77.07415008544922,1845200,0.0,0,0.008214408148539576
2020-02-12,77.79870954503971,79.04495824814721,77.57651444911713,77.70210266113281,1381600,0.0,0,0.008147382423126404
2020-02-13,77.0838029113114,77.58616308537769,75.80857299338541,76.1756820678711,1908700,0.0,0,-0.01964452107452741
2020-02-14,76.2046672260455,76.61042791582685,75.08401414878216,75.20960235595703,1855600,0.0,0,-0.012682258769318278
2020-02-18,74.77487432829732,75.77960218652443,74.09861136589262,74.27250671386719,1809800,0.0,0,-0.012459787217790286
2020-02-19,74.65893817021055,76.23365912887135,74.29182906182658,76.0887451171875,1948200,0.0,0,0.024453710850467436
2020-02-20,75.47045534520646,76.72635963377529,75.2096086392241,75.24825286865234,1586500,0.0,0,-0.011046209886109715
2020-02-21,74.81352140483833,75.20961187491055,73.90540040078804,74.51403045654297,3684500,0.0,0,-0.009757335009371926
2020-02-24,71.49983978271484,71.94423729508688,70.54341183916549,71.49983978271484,4078500,0.0,0,-0.04045131709236982
2020-02-25,71.50951269363368,71.53850139615356,67.72246633408115,68.44702911376953,4729100,0.0,0,-0.042696748387446526
2020-02-26,68.65955105021719,69.24886254911884,67.1911074374564,67.76109313964844,5197200,0.0,0,-0.010021413390798317
2020-02-27,65.94486942854051,70.0120805511793,65.21064381953589,67.0268783569336,5523000,0.0,0,-0.010835344424000137
2020-02-28,64.73726674607704,66.01249685538,63.201189926556886,65.79995727539062,5657300,0.0,0,-0.018304911576059513
2020-03-02,65.65503109922443,66.50518189114212,63.3750735425119,66.36027526855469,4156900,0.0,0,0.008515476549916023
2020-03-03,65.82893224166818,66.97857402013072,62.853393150725445,63.616600036621094,5678800,0.0,0,-0.041345145432718056
2020-03-04,64.6309932134281,64.73726299726891,62.16747712712985,64.72760009765625,3730800,0.0,0,0.01746399619589245
2020-03-05,61.8486696629003,61.8486696629003,59.49143065914526,60.28361892700195,4049800,0.0,0,-0.06865666522394687
2020-03-06,57.626887013353645,59.53006915968179,57.124523109583436,58.090606689453125,3975200,0.0,0,-0.03637824464726258
2020-03-09,52.187836692481824,53.99441199876345,50.71938917322847,50.87396240234375,4425400,0.0,0,-0.12423083004949265
2020-03-10,53.73357005129375,54.80592346191406,51.212091206930666,54.80592346191406,4454300,0.0,0,0.07728828017117784
2020-03-11,53.057310452588005,53.99441273995364,51.183109563173275,52.35206985473633,6053200,0.0,0,-0.044773510821015106
2020-03-12,48.449093953504665,50.535834379480974,45.86964882836763,46.48794174194336,5615200,0.0,0,-0.11201330012479793
2020-03-13,50.25566639141835,57.018251198113134,48.7968781764828,56.863677978515625,5751700,0.0,0,0.22319199017604263
