Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,77.25174176257809,77.89518489536674,77.17375474117789,77.74894714355469,1552800,0.0,0,0.0068172288708585604
2020-01-21,77.74894608440361,78.05116531286006,77.36873239764843,78.02191925048828,1732700,0.0,0,0.003510942809676676
2020-01-22,78.12916252219361,78.42163803213188,77.87568424277785,77.90493774414062,2366300,0.0,0,-0.001499341562876566
2020-01-23,77.93418859171359,78.34364838039386,77.690461464457,78.28515625,1269800,0.0,0,0.004880544377149798
2020-01-24,78.2364000750507,78.80184873920841,78.02191903430392,78.37288665771484,1185800,0.0,0,0.0011206518823911882
2020-01-27,78.31439559443464,78.81159353603731,77.74894692261408,78.09991455078125,1774800,0.0,0,-0.003482991613231845
2020-01-28,78.187657656959,78.64586583577483,77.96343287027986,78.30464935302734,1350700,0.0,0,0.002621447199061544
2020-01-29,78.70436651532962,79.03583183526653,78.42164215763907,78.9870834350586,1493400,0.0,0,0.008715115739227342
2020-01-30,78.93833609105046,79.88399845012444,78.74334994394393,79.84500122070312,1086100,0.0,0,0.010861494668934046
2020-01-31,79.75725046420797,80.34220142993652,79.56227176760547,79.9912338256836,2038400,0.0,0,0.001831455980271901
2020-02-03,80.16672136061007,80.63467322942952,80.02048361236866,80.55667877197266,1105700,0.0,0,0.0070688364117657
2020-02-04,80.57618898430597,80.93690036888394,80.0497375019354,80.20571899414062,1595500,0.0,0,-0.004356681322792322
2020-02-05,80.04974066319029,80.66393036456356,79.88400799681428,80.60543823242188,1071200,0.0,0,0.004983675020860501
2020-02-06,80.64442407778083,81.25861369241734,80.49818633011665,81.0831298828125,1388300,0.0,0,0.005926295556054395
2020-02-07,81.35610447388827,81.65833114115902,81.18062066120106,81.5023422241211,1597900,0.0,0,0.00517015490046413
2020-02-10,81.64858576849976,81.92155895472658,81.16113152510572,81.87281799316406,1220500,0.0,0,0.004545584322278806
2020-02-11,82.04830736843273,82.36027780778957,81.76558299558403,82.1555404663086,1498100,0.0,0,0.0034531909377804038
2020-02-12,81.85331093858146,82.61373832435675,81.69732945742909,82.44800567626953,1155400,0.0,0,0.0035598963660992133
2020-02-13,82.44801160237961,83.69589329313665,82.2530328774344,83.59840393066406,1069600,0.0,0,0.01395301493296941
2020-02-14,83.84213368467753,84.69030678450274,83.64715495361882,84.61231231689453,1754300,0.0,0,0.012128322295140936
2020-02-18,84.97301923462139,85.13875187657537,84.32957612403189,84.57330322265625,2305800,0.0,0,-0.00046103330792079955
2020-02-19,84.46606831488623,84.53431160951568,83.61789527766763,83.72513580322266,1598600,0.0,0,-0.01002878434581922
2020-02-20,83.4034253632438,83.76413674886984,82.96471207434614,83.51066589355469,1999000,0.0,0,-0.0025615952438946543
2020-02-21,83.51065488309565,84.25157989196883,83.09144398477714,83.19867706298828,2212900,0.0,0,-0.0037359159722673008
2020-02-24,82.8672181322339,83.47166404804094,82.41876113842658,82.69173431396484,1700500,0.0,0,-0.006093158772700669
2020-02-25,82.7697373421686,83.17919714785775,81.22938004881001,81.4633560180664,2612800,0.0,0,-0.014854910301367208
2020-02-26,82.60399331625779,84.30033187656258,81.93130412942962,83.07194519042969,2840800,0.0,0,0.01974616871917889
2020-02-27,83.01346704162893,83.6569028364331,79.5232925415039,79.5232925415039,2564000,0.0,0,-0.04271782297610871
2020-02-28,78.07067178888099,78.26565050701257,75.25318691550011,77.01776885986328,4615000,0.0,0,-0.03150679004309298
2020-03-02,77.30049518731897,82.34077030350632,77.16400859353931,82.30177307128906,2835700,0.0,0,0.06860759912482317
2020-03-03,82.05804700925043,83.84213135695693,80.87840861178353,81.07339477539062,2231900,0.0,0,-0.014925295653526516
2020-03-04,81.63884460912503,85.46049199868145,81.63884460912503,84.88529205322266,1952700,0.0,0,0.04701785694792582
2020-03-05,83.45216349599721,84.93402853479594,82.9744604286035,83.89087677001953,2061800,0.0,0,-0.011714812532890084
2020-03-06,81.70707514692737,83.53990780068277,79.26006028279927,83.20843505859375,3040900,0.0,0,-0.008134873989893321
2020-03-09,79.94248558385672,81.27811271578939,78.0121637568122,79.55252075195312,4268200,0.0,0,-0.04393682328079118
2020-03-10,80.42059582418797,81.98996811299332,77.64477162847743,81.00910949707031,2920800,0.495,0,0.01830977486758556
2020-03-11,79.41031042411447,80.2930846504043,78.066531463909,79.32203674316406,2733800,0.0,0,-0.020825716569162656
2020-03-12,74.05482014914622,75.34955312924073,69.6801919363518,71.01416015625,2952100,0.0,0,-0.10473604723254959
2020-03-13,74.21176420075194,75.04549250209041,69.83712832231039,74.6923828125,2490900,0.0,0,0.051795622847006006
2020-03-16,68.67971629727202,70.94550476574337,63.68714958490133,64.6876220703125,3280500,0.0,0,-0.13394619860103285
2020-03-17,66.41393204837124,77.66438090329085,65.58020377094104,76.2029037475586,3871900,0.0,0,0.17801368034103193
2020-03-18,70.5629690638891,75.89883468246964,68.83665585737565,74.6923828125,2533300,0.0,0,-0.019822354015046173
2020-03-19,75.2808962363032,76.66391043018025,69.59191346223648,70.50411224365234,3094900,0.0,0,-0.05607359694711378
2020-03-20,70.13138276804325,70.26870235941007,60.82303395431,61.725425720214844,3145800,0.0,0,-0.12451311340676963
2020-03-23,61.872556695293405,63.69695412517112,57.615630606138176,60.19528579711914,3118300,0.0,0,-0.02478945920974973
2020-03-24,62.18643070987847,64.23642139319232,59.14576709955697,64.04025268554688,2620500,0.0,0,0.06387488384699624
2020-03-25,62.90246088195876,67.79695080520264,60.41108281992809,66.2471923828125,2397400,0.0,0,0.03446175810864194
2020-03-26,65.85484544195452,72.27947222984731,65.36441614466064,71.39669799804688,2056100,0.0,0,0.07773168084584947
2020-03-27,69.51344328590298,75.54571696113624,69.09167383947525,72.81893157958984,1829800,0.0,0,0.019920159074889865
2020-03-30,74.56485881311421,77.26221964961678,73.2308981568408,76.6737060546875,2469800,0.0,0,0.052936432758347474
2020-03-31,75.28089197603094,75.28089197603094,71.09262935681666,71.43592834472656,2555900,0.0,0,-0.0683125673646855
2020-04-01,68.57182762887224,69.23880428614625,64.6385825870609,66.43355560302734,1976800,0.0,0,-0.07002600592742902
2020-04-02,65.57039571195158,70.92588275350117,65.48212203023415,70.29813385009766,2065000,0.0,0,0.05817208204484858
2020-04-03,68.86607348942621,70.27851210569116,67.06129746496,67.43402099609375,2175500,0.0,0,-0.04074237390300128
2020-04-06,69.84693489420901,73.60362485317167,69.40555154986744,72.86798095703125,1320800,0.0,0,0.08058187663541938
2020-04-07,74.19213363516025,74.19213363516025,69.84693033931804,70.16080474853516,2606500,0.0,0,-0.03715179387353218
2020-04-08,70.73952213551395,75.43783554218028,70.2294714929541,74.55506134033203,1365600,0.0,0,0.06263121706694252
2020-04-09,75.06510173188687,79.69475516790077,75.06510173188687,77.48782348632812,1660000,0.0,0,0.03933686182093665
2020-04-13,76.4481210284391,77.3799336971706,73.16223875970162,74.36869812011719,992700,0.0,0,-0.04025310333772991
2020-04-14,74.57467763747424,76.24214173579027,74.4079334726498,75.69285583496094,1153600,0.0,0,0.017805309872508834
