Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,330.4241040030188,330.53343884956024,321.0896263110014,322.2328186035156,11061700,0.0,0,-0.023644540100855926
2020-01-21,320.69199121267803,324.66833324795715,303.9416443216483,311.5165710449219,19318000,0.0,0,-0.03325622636774106
2020-01-22,307.98758172008746,310.98970905581075,300.9295684920027,307.17242431640625,18792600,0.0,0,-0.01394515455131018
2020-01-23,306.6753683711369,316.2881882418153,305.8801121276974,315.9104309082031,9702100,0.0,0,0.028446585370554667
2020-01-24,320.09553509063454,324.27070637882355,310.6616732829415,321.1393127441406,17798200,0.0,0,0.016551785963208276
2020-01-27,314.33977011726773,319.3599201369448,312.7194058846401,314.72747802734375,7468100,0.0,0,-0.019965897859118065
2020-01-28,316.16889135804905,317.47114097816836,312.14285708776924,314.6877136230469,5502200,0.0,0,-0.00012634551182533205
2020-01-29,322.4316230593828,325.2448715457745,317.2524463386331,320.1153869628906,12454700,0.0,0,0.01724780823933081
2020-01-30,318.60439022704963,323.4257107799609,315.7613203705976,321.3878173828125,6022000,0.0,0,0.0039749117716398885
2020-01-31,319.84700161692257,320.02592972154304,315.11514504752887,316.3875732421875,4999600,0.0,0,-0.015558287745142119
2020-02-03,316.8647470353525,318.84296743446794,313.01764107822095,314.1310119628906,4847700,0.0,0,-0.0071322689958165375
2020-02-04,316.39752521751893,317.5904399278108,313.1667474089832,316.0595397949219,3779800,0.0,0,0.00613924687021683
2020-02-05,318.6043990597381,327.73009656313934,317.34192141071037,327.6008605957031,6071800,0.0,0,0.036516286799221254
2020-02-06,328.95284519680627,341.4087356296955,323.733896182963,339.4106140136719,12845500,0.0,0,0.036049213657418644
2020-02-07,338.3568855303699,338.72469232094755,333.70457255096903,334.75830078125,5337800,0.0,0,-0.013707035196708572
2020-02-10,335.22552046340985,343.8939474163492,334.33084956230454,342.6314697265625,5876400,0.0,0,0.02351896555496391
2020-02-11,345.5838910312693,346.01134050701995,340.0766489744631,342.3829345703125,5311500,0.0,0,-0.000725371654998086
2020-02-12,344.371112678484,347.88023328428216,343.804476661893,345.39501953125,4421500,0.0,0,0.00879741557422431
2020-02-13,344.32000732421875,347.8900146484375,342.6300048828125,342.82000732421875,3783100,2.055,0,-0.007455267335718663
2020-02-14,342.29998779296875,344.5,338.0,340.489990234375,4199800,0.0,0,-0.0067966193339473735
2020-02-18,338.7699890136719,339.989990234375,336.1000061035156,338.8800048828125,2904600,0.0,0,-0.004728436658165136
2020-02-19,338.1199951171875,341.4700012207031,335.8599853515625,338.29998779296875,4935700,0.0,0,-0.0017115707078803055
2020-02-20,338.2900085449219,341.239990234375,335.3900146484375,336.2799987792969,2807500,0.0,0,-0.005970999369080854
2020-02-21,334.04998779296875,334.6600036621094,330.2300109863281,330.3800048828125,3709900,0.0,0,-0.01754488497056461
2020-02-24,320.0,321.739990234375,316.3299865722656,317.8999938964844,6073200,0.0,0,-0.037774716392884766
2020-02-25,318.260009765625,320.6400146484375,303.6300048828125,304.1400146484375,8052500,0.0,0,-0.043283987141338076
2020-02-26,307.0,315.2200012207031,304.05999755859375,305.5899963378906,6987300,0.0,0,0.004767480829936721
2020-02-27,300.3699951171875,301.0,284.2900085449219,287.760009765625,10982400,0.0,0,-0.05834610682920072
2020-02-28,278.07000732421875,282.8599853515625,269.6000061035156,275.1099853515625,15375100,0.0,0,-0.043960327998201376
2020-03-02,279.5400085449219,291.7099914550781,274.2900085449219,289.2699890136719,11012300,0.0,0,0.051470337014537515
2020-03-03,292.0,297.44000244140625,278.0799865722656,280.6199951171875,7499300,0.0,0,-0.029902838956707534
2020-03-04,284.54998779296875,285.9100036621094,277.010009765625,283.1199951171875,6986100,0.0,0,0.008908844856033937
2020-03-05,275.7900085449219,276.30999755859375,259.6499938964844,260.3699951171875,14669100,0.0,0,-0.0803546213349694
2020-03-06,253.6999969482422,264.2900085449219,249.8000030517578,262.3299865722656,12861800,0.0,0,0.007527716295404829
2020-03-09,238.0,241.47999572753906,224.3699951171875,227.1699981689453,11585500,0.0,0,-0.13402961995591223
2020-03-10,237.0,237.8300018310547,215.0,231.00999450683594,13059600,0.0,0,0.01690362446116156
2020-03-11,222.99000549316406,226.99000549316406,187.0,189.0800018310547,28503500,0.0,0,-0.1815072666673756
2020-03-12,160.52999877929688,189.85000610351562,154.80999755859375,154.83999633789062,31734400,0.0,0,-0.1810873977236256
2020-03-13,174.97000122070312,178.27999877929688,161.3800048828125,170.1999969482422,21168500,0.0,0,0.09919917962819569
2020-03-16,149.4199981689453,151.0,128.75999450683594,129.61000061035156,26844400,0.0,0,-0.2384841190698378
2020-03-17,132.50999450683594,134.9600067138672,101.25,124.13999938964844,54492200,0.0,0,-0.04220354289749351
2020-03-18,99.86000061035156,107.8499984741211,89.0,101.88999938964844,61943200,0.0,0,-0.1792331247736041
2020-03-19,98.80000305175781,103.56999969482422,90.3499984741211,97.70999908447266,40210600,0.0,0,-0.04102463765055686
2020-03-20,99.8499984741211,107.0,94.27999877929688,95.01000213623047,41370700,0.0,0,-0.027632759937987306
2020-03-23,98.75,114.48999786376953,93.55999755859375,105.62000274658203,46140100,0.0,0,0.11167245944420001
2020-03-24,123.68000030517578,127.95999908447266,116.12999725341797,127.68000030517578,43683100,0.0,0,0.20886192941618376
2020-03-25,154.89999389648438,174.77000427246094,141.0,158.72999572753906,77826000,0.0,0,0.24318605379189218
2020-03-26,172.2899932861328,186.47999572753906,167.17999267578125,180.5500030517578,63267300,0.0,0,0.1374661873088745
2020-03-27,172.0,172.9199981689453,155.5399932861328,162.0,47880200,0.0,0,-0.10274163798512992
2020-03-30,153.80999755859375,153.80999755859375,140.67999267578125,152.27999877929688,51052500,0.0,0,-0.060000007535204514
2020-03-31,155.0,160.63999938964844,149.0,149.13999938964844,29954000,0.0,0,-0.02061990684803794
2020-04-01,138.91000366210938,144.3800048828125,130.0,130.6999969482422,41899700,0.0,0,-0.12364223224400883
2020-04-02,128.50999450683594,136.67999267578125,120.0199966430664,123.2699966430664,42372400,0.0,0,-0.056847746585014014
2020-04-03,125.0,131.2899932861328,122.5,124.5199966430664,37347400,0.0,0,0.010140342614102904
2020-04-06,133.6999969482422,149.69000244140625,129.2100067138672,148.77000427246094,51085500,0.0,0,0.1947478981942683
2020-04-07,162.0,164.8000030517578,140.25999450683594,141.5800018310547,56699100,0.0,0,-0.04832965137406531
2020-04-08,147.50999450683594,154.0,144.5500030517578,146.8699951171875,41351000,0.0,0,0.037363986563902385
2020-04-09,154.7100067138672,157.97999572753906,150.08999633789062,151.83999633789062,38049500,0.0,0,0.03383945929008547
2020-04-13,155.5,156.0,146.25999450683594,147.3300018310547,26034100,0.0,0,-0.029702282768762855
2020-04-14,150.50999450683594,152.39999389648438,140.0,141.0,33970500,0.0,0,-0.042964784852941085
2020-04-15,139.0,148.69000244140625,132.89999389648438,145.97999572753906,39297600,0.0,0,0.03531911863502879
2020-04-16,141.4600067138672,143.24000549316406,134.0,134.24000549316406,41364800,0.0,0,-0.08042191106983476
2020-04-17,149.41000366210938,154.0,145.0,154.0,52389400,0.0,0,0.14719899953998583
2020-04-20,147.2100067138672,151.6300048828125,142.5,143.61000061035156,34983800,0.0,0,-0.06746752850421067
2020-04-21,139.00999450683594,141.89999389648438,135.4499969482422,136.3300018310547,27043800,0.0,0,-0.05069283997184337
2020-04-22,140.4199981689453,140.82000732421875,134.52000427246094,134.97000122070312,22842600,0.0,0,-0.009975798372224287
2020-04-23,136.5,142.3800048828125,136.0500030517578,137.74000549316406,25936400,0.0,0,0.020523110672062694
2020-04-24,137.0,137.57000732421875,128.3300018310547,128.97999572753906,35947700,0.0,0,-0.06359815170807259
2020-04-27,129.97000122070312,131.1999969482422,123.83000183105469,128.67999267578125,34563000,0.0,0,-0.002325965744265912
2020-04-28,133.8800048828125,137.1999969482422,127.73999786376953,131.3000030517578,37806900,0.0,0,0.020360666188238508
2020-04-29,138.0800018310547,147.17999267578125,135.25,139.0,60454400,0.0,0,0.058644301365376794
2020-04-30,137.6699981689453,144.64999389648438,132.30999755859375,141.02000427246094,37876600,0.0,0,0.014532404837848567
2020-05-01,143.22999572753906,143.7100067138672,132.83999633789062,133.3699951171875,36613100,0.0,0,-0.05424768772870736
2020-05-04,127.12000274658203,131.5,124.3499984741211,131.4600067138672,30708900,0.0,0,-0.01432097528114984
2020-05-05,132.8800048828125,133.8000030517578,125.0,125.4000015258789,30621000,0.0,0,-0.04609770940586022
