Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,54.70222099855922,54.76121793630061,53.93522704822884,54.2105598449707,11166600,0.0,0,-0.005412258486923394
2020-01-21,54.06305801131403,54.4367215246084,54.00405732466435,54.29905700683594,8773000,0.0,0,0.0016324709082200517
2020-01-22,54.48588308968891,54.72188206875914,53.68939075528796,53.80739212036133,6380500,0.0,0,-0.009054759209035868
2020-01-23,53.50256733759298,54.08272765704803,53.374734385556586,54.06306076049805,6583200,0.0,0,0.0047515523436783
2020-01-24,54.14172649379333,54.279391013854905,52.981405894593145,53.168235778808594,6426000,0.0,0,-0.01655150428225971
2020-01-27,52.293082189671054,52.6274119343448,51.7522556544545,51.81125259399414,8259100,0.0,0,-0.025522441452821565
2020-01-28,51.978413317885085,52.784737240813044,51.78174812303218,52.56840515136719,8620300,0.0,0,0.01461367018678894
2020-01-29,52.88306909168989,53.04040050071573,52.29307724561218,52.312744140625,6332500,0.0,0,-0.004863396749550053
2020-01-30,51.939080334282764,52.440576776489785,51.408085425267096,52.4209098815918,7176200,0.0,0,0.0020676747653693983
2020-01-31,52.45041261081516,52.597912458998394,51.417924926763384,51.57525634765625,8884700,0.0,0,-0.016131988854174883
2020-02-03,51.85058557833548,52.51924505724501,51.81125178520505,52.20458221435547,8892500,0.0,0,0.012202088971833502
2020-02-04,52.853572364396484,53.65006475878713,52.853572364396484,53.138736724853516,9769800,0.0,0,0.017894109499092314
2020-02-05,53.75822850196264,54.11222513119829,53.669733095730635,53.827064514160156,9612900,0.0,0,0.01295340897678332
2020-02-06,54.08272217526578,54.42688345231411,53.79755783081055,53.79755783081055,8832000,0.0,0,-0.0005481755993185233
2020-02-07,53.36489637902747,54.053222670982755,53.28622880231188,53.80739212036133,7864800,0.0,0,0.00018280178408303094
2020-02-10,53.807397578317754,54.151558883667164,53.54190010658669,54.07289505004883,7198200,0.0,0,0.004934320717376428
2020-02-11,54.249887753797864,54.61371969392599,54.19089081837573,54.230224609375,8466600,0.0,0,0.0029095826879723674
2020-02-12,54.62355405072113,54.95788378910478,54.328558105341905,54.80055236816406,7541100,0.0,0,0.010516787693526597
