Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,97.55406932041703,98.21043652885245,97.31894668447723,98.14186096191406,1709700,0.0,0,0.006834119487317825
2020-01-21,98.53372987482028,98.63169390800346,97.31895194598357,97.47570037841797,2620000,0.0,0,-0.006787731320426205
2020-01-22,97.7989911021637,98.22024318318621,96.9368896484375,96.9368896484375,1464400,0.0,0,-0.00552764153413321
2020-01-23,96.3099079748522,98.37698120907463,95.79069187345372,98.3280029296875,1728000,0.0,0,0.014350710924346366
2020-01-24,98.94518109538411,98.94518109538411,96.15316510386451,96.39807891845703,1794800,0.0,0,-0.0196274098296344
2020-01-27,94.68368259432532,95.58496364182179,94.37019320936236,94.86981201171875,2012000,0.0,0,-0.0158537070850866
2020-01-28,95.55557482919616,96.24133052060623,94.68368224689917,96.10417938232422,2131100,0.0,0,0.0130111712506924
2020-01-29,97.26997156648072,98.8472171314611,95.86906424709369,96.07479095458984,2735800,0.0,0,-0.0003057976034264165
2020-01-30,95.19309269961737,95.48699224530324,91.97982488304942,93.87055969238281,2750900,0.0,0,-0.02294286815829627
2020-01-31,93.36114582463199,93.71382230315986,89.95194235692136,90.30461883544922,1949400,0.0,0,-0.037987851234927206
2020-02-03,91.00018269745782,92.29332742970956,90.7160817558191,92.08760070800781,2355600,0.0,0,0.01974408281161666
2020-02-04,93.76281505790466,94.63470774384653,92.65580717469847,93.39054870605469,2109900,0.0,0,0.014149005816519011
2020-02-05,94.08609230438206,95.04615027606242,93.67463888794762,94.98737335205078,2134500,0.0,0,0.017098353828309376
2020-02-06,95.11473177769132,95.49680423012597,92.62641383310226,92.70478057861328,1505600,0.0,0,-0.024030486293978748
2020-02-07,91.99943563885302,91.99943563885302,90.59852821781922,91.32347106933594,1583600,0.0,0,-0.014900089301284725
2020-02-10,90.77486141500898,91.47041576370954,90.08909823765624,91.2842788696289,1226900,0.0,0,-0.00042915801653309327
2020-02-11,91.82309210361022,93.17501369077566,91.51939388628652,91.54878234863281,1530400,0.0,0,0.0028975797615893306
2020-02-12,92.4696602460544,93.03786209589569,91.78390454740219,92.98887634277344,1971600,0.0,0,0.01573034569325582
2020-02-13,92.54803209790168,93.05744953615154,91.86226894258584,92.61660766601562,1610000,0.0,0,-0.004003367837090099
2020-02-14,92.63620047590176,92.96928715620241,90.86302681867016,91.40184020996094,1433900,0.0,0,-0.01311608670051112
2020-02-18,90.85322861561707,90.98058858554785,89.56008394439792,90.10869598388672,1651400,0.0,0,-0.014147901432878252
2020-02-19,90.58872691291742,91.84268450279394,90.21645311492628,91.48020935058594,1147000,0.0,0,0.015220654918194354
2020-02-20,90.91904176083327,92.11029199482832,90.62369474638204,91.48020935058594,987800,0.46,0,0.0
2020-02-21,90.61384895804153,91.19470335303969,89.4915137616233,90.30865478515625,1363000,0.0,0,-0.012806644997278682
2020-02-24,87.53234558361373,87.79815863606979,85.91775042854009,86.72504425048828,1914600,0.0,0,-0.03968180617011019
2020-02-25,87.62095638769412,87.64064318533482,84.68712780147996,85.01201629638672,2510800,0.0,0,-0.019752402191387963
2020-02-26,85.59287153927693,87.35513648194446,84.81511164762964,84.82495880126953,2286400,0.0,0,-0.002200365351470168
2020-02-27,82.88548314529443,84.92340831266246,81.83206303484192,81.9009780883789,2269600,0.0,0,-0.034470759010222674
2020-02-28,79.18374273607346,81.79268266245928,77.6085361331616,81.5859375,3458300,0.0,0,-0.0038466034928050785
2020-03-02,82.32432192290283,84.03735875113925,80.28639659810385,84.02751159667969,2015200,0.0,0,0.0299264085392128
2020-03-03,83.82076083657932,85.14000153269251,81.02477005056066,81.71392059326172,2237700,0.0,0,-0.02753373222002431
2020-03-04,82.78702505323619,84.50006922767665,81.7237653205217,84.47053527832031,1645500,0.0,0,0.03373494583352432
2020-03-05,81.65485700206145,82.10772845561884,79.74491466695495,80.10918426513672,2027400,0.0,0,-0.05163162514376718
2020-03-06,76.4468245221998,78.62257994892182,76.03333417203791,77.47071075439453,2955800,0.0,0,-0.032935967766313246
