Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,99.70157054066067,101.28933165138375,99.4237132926644,101.00154876708984,1532600,0.0,0,0.015869728398502536
2020-01-21,100.58476068624482,101.20993948050744,100.1084285779671,100.48552703857422,1176100,0.0,0,-0.005109047681096213
2020-01-22,101.00154291513687,101.51756997812501,99.46340250397844,99.50308990478516,1143500,0.0,0,-0.009776901835942264
2020-01-23,99.08632124400756,100.15806295669007,98.53060668382095,100.00920867919922,1012000,0.0,0,0.005086462891739085
2020-01-24,100.38630727940655,100.4557715994906,98.44129117496695,98.80846405029297,826700,0.0,0,-0.012006340663667237
2020-01-27,96.89320639606913,97.99471724112101,96.39703061256978,97.03213500976562,1301500,0.0,0,-0.01797749876592758
2020-01-28,97.3695450433288,99.20539405182568,97.03214155086268,98.5702896118164,1120200,0.0,0,0.015852012345147104
2020-01-29,99.24508704524767,99.56263925891548,98.4710539976225,98.86798858642578,939200,0.0,0,0.003020169422061736
2020-01-30,97.8756389254648,98.69929259864756,97.2306164202669,98.5702896118164,1232700,0.0,0,-0.0030110754640177984
2020-01-31,97.89549468211133,97.89549468211133,95.80163203299888,96.40696716308594,1285800,0.0,0,-0.021947003070092785
2020-02-03,96.88329488264225,98.07412147924578,96.54589893478236,96.97261047363281,1316900,0.0,0,0.005867245150342759
2020-02-04,98.48097747865617,99.30463118070026,98.2031202227961,98.35197448730469,1633600,0.0,0,0.014224264015733956
2020-02-05,97.250458160287,100.69391947181897,95.96039803382558,99.26493072509766,2023400,0.0,0,0.00928254102220194
2020-02-06,99.5824879120677,99.5824879120677,96.89321581266844,97.92526245117188,1755200,0.0,0,-0.013495886856918604
2020-02-07,97.59778503784705,99.14585878830337,97.31992778216171,97.54817199707031,1711000,0.0,0,-0.0038507985034973435
2020-02-10,97.3199182212589,97.85578897788234,96.86343740732967,97.84586334228516,1407900,0.0,0,0.0030517367893247993
2020-02-11,98.24281204775461,100.10843039944993,98.03441911254201,99.38401794433594,1179800,0.0,0,0.01572018018452148
2020-02-12,100.22752306604363,101.21987477956881,99.89012711754559,100.99163055419922,1049300,0.0,0,0.01617576591402936
2020-02-13,100.40614050319152,101.05117059152754,100.17789629185701,100.66415405273438,1025900,0.0,0,-0.0032426103001584883
2020-02-14,100.862619407091,101.00154803007537,99.78095976084958,100.56491088867188,776800,0.0,0,-0.0009858838530596437
2020-02-18,100.22751375143864,100.91223879287003,99.40386008870841,99.70156860351562,1757200,0.0,0,-0.008584925671658916
2020-02-19,100.16797700238561,100.16797700238561,99.36416702537159,99.40386199951172,901500,0.0,0,-0.0029859771332966245
2020-02-20,99.00692701703765,100.3763772256467,98.31228384675967,99.78096771240234,1437200,0.0,0,0.0037936726532061815
2020-02-21,99.13593756123277,99.37409985226459,98.06419589502549,98.58021545410156,3049900,0.0,0,-0.012033880667119745
2020-02-24,95.56346634947887,95.74208994824778,93.61845046464312,94.63065338134766,2305600,0.0,0,-0.040064449591234674
2020-02-25,95.07720881112793,95.3550660607306,90.8696399506255,91.04826354980469,1668500,0.0,0,-0.037856547572449495
2020-02-26,91.48490386361814,92.80472584491577,90.35362355333876,90.41316223144531,1677800,0.0,0,-0.006975435813907249
2020-02-27,88.6170057575673,90.77040703035205,86.67198985261857,86.69184112548828,1974500,0.0,0,-0.041159063726041945
2020-02-28,83.85371194883834,85.34223937988281,82.60334678686922,85.34223937988281,2982200,0.0,0,-0.015567805782921273
2020-03-02,85.8681845266823,89.73835736157014,85.41170368969131,89.33148956298828,3211400,0.0,0,0.046744147002613534
2020-03-03,89.32157373497925,91.21696144101938,86.11627458862533,86.65214538574219,2258400,0.0,0,-0.029993277738382118
2020-03-04,88.13074850214504,90.58185831371956,86.95977324049964,90.31392669677734,1634700,0.0,0,0.042258403352096074
2020-03-05,87.88266195337305,89.23226083764163,87.1185544945504,88.38876342773438,1935800,0.0,0,-0.021316349974534576
2020-03-06,85.35216699773316,88.22006264245046,85.20331273696414,87.84296417236328,2763900,0.0,0,-0.0061749846270598985
2020-03-09,79.37820214218448,84.08195416418398,74.15843819192793,75.6767349243164,3613200,0.0,0,-0.1384997576376703
2020-03-10,78.16753891305757,81.68046478724065,76.79809631303739,81.63085174560547,3053900,0.0,0,0.0786782995757378
2020-03-11,78.80264761188582,79.58659874740988,75.86528008582196,76.65916442871094,2216300,0.0,0,-0.060904513558039386
2020-03-12,70.38280653990333,74.29185745610337,66.39418025304235,67.16007232666016,3500000,0.18,0,-0.12391332690411005
2020-03-13,71.10890927610107,74.30179695962153,67.11034185235087,74.20233154296875,2459700,0.0,0,0.10485782656778153
2020-03-16,65.48902743286015,66.85172719659587,61.26168642056023,62.20662307739258,2898600,0.0,0,-0.16166215017960384
2020-03-17,63.698628029497115,66.41407118821924,59.928830167250446,65.54871368408203,3188200,0.0,0,0.053725639511591705
2020-03-18,60.22723251825624,66.96114493536608,54.52777720680936,65.300048828125,3772000,0.0,0,-0.0037935886454689705
