Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,50.8564411867229,51.34078612687623,50.718056918107656,51.30125045776367,6560200,0.0,0,0.010710894603991328
2020-01-21,50.78724765629837,50.78724765629837,49.719705435146714,50.10520553588867,12100700,0.0,0,-0.023314147534468033
2020-01-22,50.095323928006565,50.45117134476358,49.16616971700987,49.3045539855957,5109200,0.0,0,-0.015979408561042407
2020-01-23,48.46435622441373,49.03766677001619,47.57474148319775,48.879512786865234,6305100,0.0,0,-0.008620729007195682
2020-01-24,48.5730884416934,48.73124242695053,46.57639202114186,46.971778869628906,6470400,0.0,0,-0.03902931531979115
2020-01-27,44.876235354692575,45.60769608553775,44.21396298254483,44.74773406982422,8099200,0.0,0,-0.047348532530087195
2020-01-28,45.27162163907046,46.31939416981092,44.85646883316804,45.96354675292969,7155700,0.0,0,0.02717037428550717
2020-01-29,45.82516248429555,46.428125743934466,45.73620063007524,45.96354675292969,3407500,0.0,0,0.0
2020-01-30,43.25515377254865,45.26173690165908,43.25515377254865,44.233734130859375,14856100,0.0,0,-0.03763444608329869
2020-01-31,44.470968524078955,44.639005486476684,42.71150116739781,43.027809143066406,11796400,0.0,0,-0.027262563549923402
2020-02-03,43.24527260852836,43.60112002644585,41.61430653330274,42.25680923461914,8341500,0.0,0,-0.017918642008560304
2020-02-04,43.70985025548125,43.89765693329538,42.87954089612718,43.057464599609375,6164400,0.0,0,0.018947369181255835
2020-02-05,43.84823478044001,44.520390159652536,43.41330849348577,43.63077163696289,6679600,0.0,0,0.013314927915163866
2020-02-06,44.11512136078734,44.30292804407326,43.23538956276555,43.274925231933594,4534600,0.0,0,-0.008155858621758383
2020-02-07,42.484154040222776,42.53357645324739,41.49569069697696,41.71315383911133,11253000,0.0,0,-0.03608952261504539
2020-02-10,41.59453853511223,41.91084649752698,41.18926495191195,41.297996520996094,4829300,0.0,0,-0.009952671517394873
2020-02-11,41.624192731711354,42.79057979925371,41.555000598101934,42.45450210571289,5807600,0.0,0,0.02800391501144195
2020-02-12,42.731270382789745,43.92731013733595,42.5830031419576,43.55169677734375,6867900,0.0,0,0.02584401222981758
2020-02-13,42.76092358334005,43.09700127883774,42.2666919000016,42.70161819458008,6670600,0.0,0,-0.01951883957839029
2020-02-14,42.57311473188831,42.62253714356623,42.00969094324572,42.10853576660156,3998000,0.0,0,-0.01388899187089343
2020-02-18,42.10853866781214,42.47427283494154,42.03934653255816,42.42484664916992,6245300,0.0,0,0.007511799610454339
2020-02-19,42.068999974774066,42.93884497565027,42.03934351130471,42.84000015258789,4625400,0.0,0,0.009785621780817655
2020-02-20,42.619998931884766,42.86000061035156,42.189998626708984,42.5,5343800,0.5,0,-0.00793651147004848
2020-02-21,42.11000061035156,42.189998626708984,41.650001525878906,41.689998626708984,8009800,0.0,0,-0.01905885584214151
2020-02-24,39.380001068115234,39.75,37.7599983215332,37.7599983215332,15441400,0.0,0,-0.09426722078752958
2020-02-25,38.0,38.11000061035156,35.66999816894531,35.84000015258789,16153700,0.0,0,-0.050847411395418596
2020-02-26,36.16999816894531,36.189998626708984,32.380001068115234,33.13999938964844,23492300,0.0,0,-0.07533484239520838
2020-02-27,32.650001525878906,33.70000076293945,30.190000534057617,31.850000381469727,31486400,0.0,0,-0.03892574025157203
2020-02-28,31.229999542236328,33.5,31.059999465942383,33.459999084472656,24868200,0.0,0,0.050549409221973596
2020-03-02,32.709999084472656,33.060001373291016,31.25,33.060001373291016,19716200,0.0,0,-0.011954504546512701
2020-03-03,33.02000045776367,33.34000015258789,31.15999984741211,31.829999923706055,19720600,0.0,0,-0.037205123971309706
2020-03-04,32.25,32.459999084472656,30.899999618530273,32.459999084472656,19503500,0.0,0,0.01979262212619104
