Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,127.02232969195127,128.26574077928228,126.7114843314332,127.93546295166016,5487100,0.0,0,0.011831583505283128
2020-01-21,127.34290545209892,128.41146886006229,126.8474886843869,127.1194839477539,8631500,0.0,0,-0.006378051754223679
2020-01-22,128.24630345102207,131.82110607276556,128.05202327768856,129.528564453125,8899700,0.0,0,0.01895130809657175
2020-01-23,127.66347366764802,130.56801249629697,125.94406340302106,130.41258239746094,8598700,0.0,0,0.006824887993380546
2020-01-24,130.94685056684887,131.56855607531972,126.04119789615302,126.78919219970703,5606800,0.0,0,-0.027784053740388615
2020-01-27,124.9726410480868,125.55549647722623,122.63153274328481,122.69953155517578,5890900,0.0,0,-0.03225559350586904
2020-01-28,123.51552148237252,124.64235996588678,123.13666991011807,124.38007354736328,4397500,0.0,0,0.01369640104478953
2020-01-29,123.90408323762502,124.83663406719373,121.85439538971212,121.90296173095703,4535000,0.0,0,-0.01991566450925908
2020-01-30,120.56251667483617,121.98124155325743,119.58408366493146,121.73663330078125,5521300,0.9,0,-0.00136443305243783
2020-01-31,120.69950345408493,120.97346351781442,117.37282954125845,118.0479507446289,5782500,0.0,0,-0.030300513954895747
2020-02-03,118.449102613416,121.01259989109538,118.449102613416,120.73863983154297,5396400,0.0,0,0.022793187598273423
2020-02-04,123.28255930199757,124.57409057704349,122.65636277257236,123.74242401123047,4434700,0.0,0,0.024878400020726055
2020-02-05,125.88520335989253,130.0435439401136,125.88520335989253,129.58367919921875,7281800,0.0,0,0.0472049520175728
2020-02-06,130.13160048825358,130.13160048825358,128.64437801664212,129.66195678710938,3686600,0.0,0,0.0006040698055060911
2020-02-07,128.41933895059128,128.41933895059128,125.73842699513895,125.92433166503906,4331700,0.0,0,-0.02882591944996693
2020-02-10,124.7991431652001,126.90276832922916,124.55453489358258,126.85384368896484,2882500,0.0,0,0.00738151246574259
2020-02-11,127.65615964995794,129.13358816250263,127.32349600019874,127.88119506835938,2986800,0.0,0,0.008098701225904614
2020-02-12,128.81070454703843,130.07289153713995,128.8009255912707,129.56410217285156,2839100,0.0,0,0.01315992631749019
2020-02-13,129.03575837856116,130.51318694333995,128.33128537198616,129.94569396972656,4268700,0.0,0,0.0029451969370799524
2020-02-14,130.60122642058838,130.73820643685644,128.4388979545209,129.35862731933594,2605200,0.0,0,-0.004517784564122551
2020-02-18,128.27258112496062,128.93790844462265,127.7735707055103,128.40956115722656,3094400,0.0,0,-0.007336705574082059
2020-02-19,130.03373872485037,131.4035538721033,129.35863250100942,130.2587890625,3931600,0.0,0,0.014401014134836965
2020-02-20,129.74999549738442,130.3859709498692,127.5289484965909,128.63458251953125,2487800,0.0,0,-0.012469074483637543
2020-02-21,127.93990287311401,128.00840035427967,125.20029475571236,125.74822235107422,4121000,0.0,0,-0.022438446271000112
2020-02-24,121.33548013981785,122.55852140715172,118.63500293138623,118.82090759277344,7483800,0.0,0,-0.055088768881046524
2020-02-25,120.24941803890911,120.3766116424574,115.47466018781444,115.82689666748047,6347200,0.0,0,-0.02519767763055747
2020-02-26,116.71727436509758,118.0381574323048,115.09307198945432,116.22805786132812,5778000,0.0,0,0.003463454563574553
2020-02-27,113.84068002043239,115.9345260793567,110.63142091945872,110.69012451171875,8687300,0.0,0,-0.04764712971644669
2020-02-28,107.0894841408098,113.61563763625672,106.26760404018802,111.67833709716797,11432800,0.0,0,0.008927739396883627
2020-03-02,112.67634747623991,116.50201661138126,110.87602688069882,116.4041748046875,7207500,0.0,0,0.04231651213975107
2020-03-03,115.82689978377017,117.5293786362446,109.78996976044363,111.35546112060547,9217300,0.0,0,-0.043372273310241516
