Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,49.06554248517755,49.34498185582201,48.66084023177781,48.8921012878418,1835000,0.0,0,0.0
2020-01-21,48.73792267033158,48.73792267033158,48.0345053933186,48.08268737792969,3193600,0.0,0,-0.016555105806290826
2020-01-22,45.9242648025118,46.79148906876139,45.471380610607085,46.09770965576172,4964000,0.0,0,-0.04128258694373821
2020-01-23,45.991717664518966,46.242250766475145,45.52919925602629,46.04953384399414,3236300,0.0,0,-0.0010450803766030026
2020-01-24,46.136257984206914,46.136257984206914,44.55598577771465,44.93178176879883,2591400,0.0,0,-0.024272820632278647
2020-01-27,44.112735684354675,44.9895942210973,43.9489286836236,44.76797103881836,3088200,0.0,0,-0.0036457652808734586
2020-01-28,45.2883004636692,45.683368469619374,44.97995488223342,45.375022888183594,2034600,0.0,0,0.013559958945623451
2020-01-29,45.45211173756142,45.70264484349086,44.64270726668987,44.68124771118164,1681600,0.0,0,-0.015289803350878817
2020-01-30,44.449987849093276,45.10522315372315,44.04528196057745,45.05704116821289,1318100,0.0,0,0.008410540803613475
2020-01-31,44.60416173141727,44.652340042330806,43.74657529954003,43.83329772949219,1880800,0.0,0,-0.027159871287421256
2020-02-03,44.18018057372802,44.64270261715386,43.95855741896148,44.43071365356445,2642600,0.0,0,0.013629271695665857
2020-02-04,45.04740795081623,45.57737672096605,44.89323515084956,44.979957580566406,2292300,0.0,0,0.012361807448886042
2020-02-05,45.51956627939945,46.4060590004046,45.4521122303259,46.26152038574219,2326100,0.0,0,0.028491863356702618
2020-02-06,46.45423327531862,46.64695018619331,45.2304851183991,45.297935485839844,2144200,0.0,0,-0.020829079802559214
2020-02-07,45.13412969672569,45.13412969672569,44.276543280168426,44.54634475708008,2611800,0.0,0,-0.016592162991505677
2020-02-10,44.035654666163886,44.353634500873625,43.64058658317906,43.98747634887695,2411600,0.0,0,-0.012545774771212881
2020-02-11,44.15127803674293,45.105224777335486,44.064555605779965,44.59452438354492,2381100,0.0,0,0.013800474249836547
2020-02-12,44.76924986616937,45.18665644792961,44.52657179319126,44.759544372558594,1434900,0.34,0,0.0037004540645928508
2020-02-13,44.400387841953965,45.12842215895187,44.380973149143806,45.07988357543945,1293400,0.0,0,0.00715689150484855
2020-02-14,44.84691099649859,45.13812395886427,44.78866692283597,44.9051513671875,1147600,0.0,0,-0.003876057220945195
2020-02-18,44.67218341818451,44.85661743420189,43.67235086860674,43.7694206237793,2467800,0.0,0,-0.025291769626192395
2020-02-19,43.944152408701086,44.516872893885726,43.76942387403635,44.46833801269531,1655300,0.0,0,0.015968166335204037
