Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,44.69340530564169,45.05529624200245,44.293419821685895,44.68387985229492,1345800,0.0,0,-0.0002130400482003303
2020-01-21,44.36961104863926,44.8838765671923,43.950581903649464,44.607696533203125,1564500,0.0,0,-0.0017049396637808245
2020-01-22,44.617211761182766,45.360040833626215,43.826769958337536,44.28389358520508,1669100,0.0,0,-0.007258903130248573
2020-01-23,44.02676092493502,44.54102636820952,43.398215483009174,43.998191833496094,2276900,0.0,0,-0.00645159511909843
2020-01-24,43.8267691437874,44.44578912094045,43.436309159372364,44.312461853027344,2736500,0.0,0,0.007142793974819428
2020-01-27,43.226800923523555,43.47441186720399,41.84590435684866,42.026851654052734,3119600,0.0,0,-0.05157940009190576
2020-01-28,42.226835448934786,44.055329956451786,41.83637545725278,43.42678451538086,8197600,0.0,0,0.033310438594158276
2020-01-29,43.74106085032027,44.37912813712012,42.86490447144929,43.78867721557617,8655500,0.0,0,0.008333398482845089
2020-01-30,43.15061482581667,44.14104768738657,42.35064744688576,43.03633117675781,1753900,0.0,0,-0.017181291755274608
2020-01-31,42.464922958836915,43.05537388476094,42.388733867545646,42.77919387817383,2087400,0.0,0,-0.0059748889264718
2020-02-03,42.85538273776069,42.85538273776069,40.65547178271315,41.08402633666992,1781400,0.0,0,-0.03962598141356721
2020-02-04,41.82685458430955,42.236361892725455,40.08407079307801,40.703094482421875,2054500,0.0,0,-0.00927201854867965
2020-02-05,41.36972886109149,42.626819818687096,41.3602070410185,42.19826889038086,1647500,0.0,0,0.03673367902297198
2020-02-06,42.19826810219262,42.445875381320164,41.34115899579767,41.369728088378906,1508300,0.0,0,-0.01963447373052829
2020-02-07,41.08402810540003,41.90304270313372,40.836420815173916,41.445919036865234,1142500,0.0,0,0.0018417077415533445
2020-02-10,41.13164013997369,41.550672847917326,40.89355469514957,41.32210922241211,1224900,0.0,0,-0.002987261890440851
2020-02-11,41.70305465071526,42.46492748026884,41.407827339871154,42.331600189208984,1359800,0.0,0,0.024429802490560037
2020-02-12,43.064898634446685,43.32203136401245,42.35064226328481,42.664913177490234,1635600,0.0,0,0.007873857515223737
2020-02-13,42.57920305736557,42.7030085145407,41.36972847715144,41.50305938720703,3226300,0.0,0,-0.02723206737699846
2020-02-14,41.72209647837582,41.90304011649093,40.48404920498108,41.25544738769531,2506900,0.0,0,-0.005966114382113363
2020-02-18,41.02689266058519,41.21735814292558,40.255494378680254,40.49357986450195,1392300,0.0,0,-0.01846707699067618
2020-02-19,40.58880490770368,40.96021761388096,40.0459703936145,40.779273986816406,1511000,0.0,0,0.007055294278017099
2020-02-20,38.865070155025,40.93165011665989,37.74130654070613,40.57928466796875,2929700,0.0,0,-0.004904190273527509
2020-02-21,40.73292410667474,41.539516844578394,39.95514073786392,41.31866455078125,2318600,0.35,0,0.01822062386910761
2020-02-24,39.33098901662569,39.676672131083656,37.85223509943724,38.27473831176758,2661600,0.0,0,-0.07366952131941829
2020-02-25,38.409168238949505,38.553204085039056,36.28706257286364,36.61354064941406,4453200,0.0,0,-0.043401933902779466
2020-02-26,36.68075552103317,36.92081281676901,34.51063551631033,34.54904556274414,3786000,0.0,0,-0.05638610880160699
2020-02-27,33.60802365442333,33.60802365442333,30.967393224432925,31.07301902770996,3897800,0.0,0,-0.10061136214953914
