Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,56.81728020387249,57.07768916166688,56.46042511912488,57.05839920043945,2976800,0.0,0,0.0023720488528407024
2020-01-21,57.029469253678855,57.50206045275599,56.74977031918106,57.434547424316406,2894600,0.0,0,0.0065923374848912974
2020-01-22,57.627444482394594,58.47618444385499,57.45383849756897,58.15790557861328,4059000,0.0,0,0.012594478179706492
2020-01-23,58.11932141513961,59.58532535832854,58.0614552105402,59.546749114990234,3560600,0.0,0,0.023880563142006928
2020-01-24,59.45994609236577,59.922894124796095,59.257403338840575,59.46958923339844,2549500,0.0,0,-0.0012957866338394464
2020-01-27,59.47923081688663,59.66248360436384,58.15789977897692,58.27363586425781,2514600,0.0,0,-0.020110335123501577
2020-01-28,58.321869138816325,58.41831527415682,57.44419606215462,57.55028533935547,3555300,0.0,0,-0.012412997990846386
2020-01-29,57.63708199234333,58.06145377119971,57.627438851543786,57.965003967285156,1830100,0.0,0,0.007206195859572606
2020-01-30,58.07109987078001,58.254352667962664,57.48276891406858,57.868560791015625,3091900,0.0,0,-0.0016638172978296062
2020-01-31,57.66601819412585,57.8589141208344,56.74976530164809,57.09697723388672,3023100,0.0,0,-0.013333380795754968
2020-02-03,57.328455608958116,57.57922144458223,57.03911352716307,57.22236633300781,1778200,0.0,0,0.0021960724576970403
2020-02-04,57.29951774406643,57.52134677765246,56.875149637969315,56.971595764160156,1952800,0.0,0,-0.004382387253758169
2020-02-05,56.89444186670364,57.70460186822266,56.71118906877965,57.174137115478516,2582700,0.0,0,0.00355512863211338
2020-02-06,57.22236094724462,57.48276622092192,56.1421452140761,56.25788497924805,2771100,0.0,0,-0.016025639956399385
2020-02-07,56.45078175918326,56.52794160882263,55.611688629867814,55.6502685546875,2728300,0.0,0,-0.010800555776042442
2020-02-10,55.69849069413745,56.045702653367755,55.13909283111438,55.39950180053711,2217300,0.0,0,-0.00450611938923462
2020-02-11,55.60204349918719,56.18072763404452,55.52488365230808,55.7660026550293,2396200,0.0,0,0.006615598382305965
2020-02-12,55.71777894881186,56.41220284599257,55.71777894881186,56.142147064208984,1876800,0.0,0,0.006745048798038056
2020-02-13,56.11321728811801,56.48936236166193,55.99748119145468,56.28682327270508,2190200,0.0,0,0.0025769625150002806
2020-02-14,56.47006658104619,56.59544948570433,56.25788437222142,56.40255355834961,2229000,0.0,0,0.0020560813155829916
2020-02-18,56.576162226047444,57.05840022786482,56.42184621263324,56.92337417602539,3242500,0.0,0,0.009233990038003848
2020-02-19,56.90408620775191,56.952309273786064,56.634034094613355,56.807640075683594,2226500,0.0,0,-0.002033156010462611
2020-02-20,56.74012499529714,57.18378307346029,56.64367518753299,57.07769012451172,3453300,0.0,0,0.004753762847186538
2020-02-21,56.90408288403333,58.00358491380116,56.826923039538244,57.829978942871094,4165300,0.0,0,0.013180085191224489
2020-02-24,57.58886174736736,58.02287668825637,57.00053079184938,57.01017761230469,3336200,0.0,0,-0.014176061370803406
2020-02-25,56.97159734354307,57.048757189981885,55.370567321777344,55.370567321777344,3657800,0.0,0,-0.028759957593492258
