Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,60.00130105888282,60.466351814570196,59.925372336046884,59.98231887817383,750500,0.0,0,-0.0007904581238302733
2020-01-21,60.15315172433173,60.74158481347773,59.82096901009467,60.599220275878906,667000,0.0,0,0.010284720718417573
2020-01-22,60.48533034434986,61.03579906976067,60.21009417140418,60.37144088745117,503400,0.0,0,-0.003758784145914129
2020-01-23,60.52329416232879,60.845983971056995,60.00129690068976,60.81751251220703,437100,0.0,0,0.007388785462110414
2020-01-24,60.62769628957384,60.817514469135965,60.17213483091313,60.54227828979492,459800,0.0,0,-0.004525575135235327
2020-01-27,60.10569381713867,60.399908530578955,59.83994694052381,60.10569381713867,604300,0.0,0,-0.00721123295965953
2020-01-28,59.94434900020989,60.722600235253594,59.91587754200697,60.504310607910156,762500,0.0,0,0.006631930611835424
2020-01-29,60.35245973641097,60.59922083397685,59.7260622820723,59.7640266418457,436200,0.0,0,-0.012235226856178283
2020-01-30,59.59318690055643,59.77351216743372,58.74849986129276,59.21355056762695,672500,0.0,0,-0.00921082639758608
2020-01-31,59.1945674366536,59.24202107238629,58.57766293116799,58.881370544433594,799300,0.0,0,-0.005609864971937162
2020-02-03,59.213551094963755,59.555223073547026,58.67257166903371,58.767478942871094,1091800,0.0,0,-0.0019342552747910746
2020-02-04,60.25755297877863,60.352460258552604,58.81493987923407,59.46031951904297,1312400,0.0,0,0.01178952353640006
2020-02-05,59.59318612977618,60.352455165334334,59.44133232266455,60.21009063720703,682700,0.0,0,0.012609604593933232
2020-02-06,60.44736339304748,60.78903899005253,60.13416649488682,60.276527404785156,448000,0.0,0,0.0011034158373623981
2020-02-07,60.30500586422282,60.55176696083647,59.678608412301365,59.90638732910156,382800,0.0,0,-0.0061407000638561415
2020-02-10,60.2860221721336,60.599219079997475,60.00129672303539,60.55176544189453,728800,0.0,0,0.010773110206888648
2020-02-11,60.523296258530294,61.08325789835035,59.137629699138515,59.46031951904297,690300,0.0,0,-0.0180250057927529
2020-02-12,59.4982771888672,59.75453117561238,59.0142442942244,59.13762664794922,1645800,0.0,0,-0.0054270288774752595
2020-02-13,59.137627306772515,60.172132544573685,58.748501682671915,59.63115310668945,1595700,0.0,0,0.008345388320674996
2020-02-14,59.91587943929058,60.82699871495937,59.261006916042774,60.760562896728516,1358700,0.0,0,0.01893992873185546
2020-02-18,60.85547452056127,61.35848958337876,60.45685600965504,60.9693603515625,749700,0.0,0,0.003436397638199473
2020-02-19,60.9598754526859,61.01681836889618,59.86842369923664,60.11518478393555,718800,0.0,0,-0.014009915188573308
2020-02-20,60.143654092838844,60.864958762743655,60.11518263575112,60.79852294921875,949400,0.0,0,0.011367147381135645
