Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,183.22999572753906,183.33999633789062,181.36000061035156,182.22999572753906,4577000,0,0,-0.0025179632586338485
2020-01-21,181.50999450683594,186.0,181.5,185.27000427246094,6302400,0,0,0.01668226206550072
2020-01-22,185.38999938964844,186.44000244140625,182.69000244140625,182.75,4781800,0,0,-0.013601793136221785
2020-01-23,183.2100067138672,184.3000030517578,181.3000030517578,183.97999572753906,4369000,0,0,0.006730482777231428
2020-01-24,185.0,186.1300048828125,181.1300048828125,182.11000061035156,4653600,0,0,-0.010164121973112894
2020-01-27,178.77000427246094,181.72999572753906,177.3000030517578,180.7100067138672,4239400,0,0,-0.007687627762298699
2020-01-28,181.13999938964844,183.86000061035156,180.35000610351562,182.85000610351562,3445300,0,0,0.011842174257880922
2020-01-29,184.0,184.10000610351562,181.6199951171875,181.77000427246094,2785500,0,0,-0.005906490538716613
2020-01-30,180.89999389648438,185.94000244140625,180.5399932861328,185.6699981689453,3715700,0,0,0.021455651674181286
2020-01-31,184.86000061035156,186.02999877929688,180.7899932861328,182.30999755859375,4193300,0,0,-0.018096626506638014
2020-02-03,183.25999450683594,185.8699951171875,181.85000610351562,185.4199981689453,4755700,0,0,0.01705885937139584
2020-02-04,188.0,189.69000244140625,186.64999389648438,188.33999633789062,3983200,0,0,0.015748021776403887
2020-02-05,190.39999389648438,190.5500030517578,182.86000061035156,185.49000549316406,6162700,0,0,-0.015132159393342781
2020-02-06,186.8300018310547,187.55999755859375,184.24000549316406,186.72999572753906,4102700,0,0,0.006684943650080877
2020-02-07,186.85000610351562,188.64999389648438,185.64999389648438,185.72000122070312,3713100,0,0,-0.005408849836368246
2020-02-10,186.1699981689453,189.27000427246094,185.55999755859375,189.1199951171875,3873500,0,0,0.01830709602701286
2020-02-11,191.47999572753906,192.60000610351562,188.64999389648438,189.11000061035156,4299200,0,0,-5.28474359876574e-05
2020-02-12,189.7100067138672,190.52000427246094,186.77000427246094,189.4600067138672,4535400,0,0,0.0018508069503779812
2020-02-13,188.5,191.0500030517578,188.4199981689453,188.63999938964844,3132100,0,0,-0.004328128867097325
2020-02-14,189.35000610351562,190.25,188.10000610351562,189.9499969482422,3599400,0,0,0.006944431524768424
2020-02-18,190.9499969482422,191.5,188.9199981689453,191.08999633789062,4957000,0,0,0.006001576246190021
2020-02-19,192.0,193.9199981689453,191.8000030517578,192.8699951171875,3903200,0,0,0.00931497625940314
2020-02-20,194.0,195.72000122070312,189.77000427246094,193.36000061035156,5451200,0,0,0.0025405999148095937
2020-02-21,191.83999633789062,192.0399932861328,186.72000122070312,189.5,5242100,0,0,-0.0199627668502651
2020-02-24,178.7899932861328,187.14999389648438,178.7899932861328,185.94000244140625,8463300,0,0,-0.018786266799966977
2020-02-25,188.47000122070312,189.97999572753906,179.42999267578125,181.27000427246094,11361100,0,0,-0.02511561852010269
2020-02-26,176.5399932861328,182.6699981689453,174.25,178.8699951171875,13923100,0,0,-0.013239968548056424
2020-02-27,172.2100067138672,178.3300018310547,170.0500030517578,172.14999389648438,9927300,0,0,-0.03756919217390531
2020-02-28,164.99000549316406,171.77000427246094,163.1199951171875,170.39999389648438,12643600,0,0,-0.010165553656959703
2020-03-02,172.1999969482422,176.7899932861328,168.58999633789062,176.75999450683594,7761000,0,0,0.037323948580744615
2020-03-03,178.41000366210938,178.4199981689453,167.08999633789062,169.3699951171875,8323500,0,0,-0.04180809922667561
2020-03-04,172.25,175.80999755859375,169.6300048828125,175.69000244140625,5846300,0,0,0.03731479899875967
2020-03-05,172.57000732421875,173.75,168.10000610351562,169.60000610351562,5797500,0,0,-0.034663306125923055
2020-03-06,165.6699981689453,167.57000732421875,158.5399932861328,164.0800018310547,9757700,0,0,-0.0325471938314188
2020-03-09,151.6999969482422,157.7100067138672,150.63999938964844,151.2100067138672,9657100,0,0,-0.07843731700124623
2020-03-10,157.22999572753906,161.47000122070312,151.0,161.33999633789062,11443900,0,0,0.066992852154238
2020-03-11,157.67999267578125,159.6199951171875,150.14999389648438,154.57000732421875,10341300,0,0,-0.04196100884676879
2020-03-12,144.33999633789062,151.22999572753906,140.10000610351562,140.58999633789062,13213000,0,0,-0.09044452561229632
2020-03-13,149.47000122070312,149.5,135.32000732421875,147.77999877929688,13765400,0,0,0.051141636166814886
2020-03-16,134.00999450683594,141.5500030517578,123.38999938964844,124.30000305175781,13845300,0,0,-0.15888480120104365
2020-03-17,127.0,138.00999450683594,122.91999816894531,135.4199981689453,12191500,0,0,0.08946094001749305
2020-03-18,125.54000091552734,133.4199981689453,115.29000091552734,132.24000549316406,12988200,0,0,-0.023482445124641038
2020-03-19,131.58999633789062,144.0,128.86000061035156,139.4600067138672,10444000,0,0,0.054597708112439136
2020-03-20,140.4199981689453,146.1999969482422,134.60000610351562,139.35000610351562,12450100,0,0,-0.0007887609712887711
2020-03-23,138.75999450683594,143.72000122070312,134.08999633789062,140.52000427246094,11898300,0,0,0.008396111357728886
2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,11834400,0,0,0.09336745458496076
2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,10639300,0,0,-0.04282740078882097
2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,8573100,0,0,0.052155571170122705
2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,8273500,0,0,-0.05642083609251525
2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,7650400,0,0,0.02636990481860013
2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,10429700,0,0,-0.0391725734860604
2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,8737600,0,0,-0.06889844744625118
2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,8150500,0,0,0.001939502986424868
2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,6004400,0,0,-7.45217769445583e-05
2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,12296800,0,0,0.09857795945076986
2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,7859500,0,0,-0.01680783243812689
2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,7665500,0,0,0.04170391871179513
2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,7094600,0,0,0.02269724752115354
2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,5138600,0,0,-0.013264335239587699
2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,7334300,0,0,0.03416397845158814
2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,4042600,0,0,-0.013188775236237404
2020-04-16,157.0,158.0,154.25,157.05999755859375,4391500,0,0,0.00918841245849733
2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,7312900,0,0,0.035400468897368365
2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,4686000,0,0,0.0008608989906040421
2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,13737900,0,0,-0.07495697566965565
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,6665500,0,0,0.023777908402671466
2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,6281400,0,0,-0.01570000115821868
2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,6712000,0,0,0.014895824470422925
2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,5036400,0,0,0.023704437307116022
2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,4731800,0,0,-0.020110372839879043
2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,5256700,0,0,0.03865069080939043
2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,6830700,0,0,0.009474564245183004
