Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,25.005154650976866,25.005154650976866,24.214328817217417,24.336719512939453,5842600,0.0,0,-0.02231463807493117
2020-01-21,24.14842624995543,24.261402135306597,23.517648562997483,23.527063369750977,5810100,0.0,0,-0.03326891049379088
2020-01-22,23.29169919452627,23.395260275820778,22.764482572436712,22.877456665039062,8146500,0.0,0,-0.027611040719477176
2020-01-23,22.632679313355236,23.150481138684675,22.21843677567717,22.971603393554688,5921300,0.0,0,0.004115262019466437
2020-01-24,22.915115416794748,22.92453022359775,22.180776647377748,22.54794692993164,5564900,0.0,0,-0.018442616145023405
2020-01-27,21.841853123057522,22.048973490792093,21.126343949486962,21.295806884765625,6349000,0.0,0,-0.0555323306843446
2020-01-28,21.559412721462536,21.634729376554038,21.220488671396133,21.389949798583984,5050200,0.0,0,0.004420725372265899
2020-01-29,21.606488961178528,21.728877864825183,20.825077911367437,20.890979766845703,5954000,0.0,0,-0.0233273119589702
2020-01-30,20.542638433291895,21.22049017276472,20.392005112451454,21.173416137695312,5609200,0.0,0,0.013519536852830694
2020-01-31,20.665027091411446,20.759171560886877,20.024834643110875,20.448490142822266,7340500,0.0,0,-0.034237554779006696
2020-02-03,20.42966463588753,20.514396104546716,19.91186101678241,19.940105438232422,5867400,0.0,0,-0.024861723336981667
2020-02-04,20.47674018509483,21.022786518203045,20.40142351141408,20.58030128479004,6171000,0.0,0,0.0321059408908706
2020-02-05,21.164001119681767,22.22785095766327,21.08868446001243,22.03955841064453,6787400,0.0,0,0.07090552784729942
2020-02-06,22.10546054173586,22.171362395314983,21.597073531489176,21.775949478149414,5152800,0.0,0,-0.011960717523623376
2020-02-07,21.3993666331828,21.738292511063605,21.18283145373268,21.625316619873047,3338500,0.0,0,-0.006917395653747049
2020-02-10,21.371124738919743,21.502928453412743,21.022784041871326,21.220491409301758,3741400,0.0,0,-0.01871996686509858
2020-02-11,21.653561305459938,21.794779824400848,21.342879845513586,21.371124267578125,3700800,0.0,0,0.007098462300940911
2020-02-12,21.98307169307432,22.397314225286678,21.766536517752954,21.898340225219727,4484100,0.0,0,0.02466954714410763
2020-02-13,21.62531556822546,22.001900656753257,21.455854433216892,21.935997009277344,5176500,0.0,0,0.0017196181843155411
2020-02-14,22.06780392251413,22.20902244191512,21.239318829497442,21.484098434448242,7211000,0.0,0,-0.02060077664297555
2020-02-18,21.182832020252324,21.23931906951287,20.721517227294182,20.862735748291016,9680000,0.0,0,-0.02892198097365417
2020-02-19,21.20165905870058,21.681803408292915,20.86273321294348,21.389949798583984,10966700,0.0,0,0.025270609600476668
2020-02-20,21.022784020006167,21.29580805196163,20.7685896031561,20.853321075439453,7706300,0.0,0,-0.025087890724271644
2020-02-21,20.429665811675985,20.457908439060592,19.629425114777902,19.742399215698242,9274000,0.0,0,-0.05327313839950554
2020-02-24,18.763280463494638,18.763280463494638,17.981869469279477,18.057186126708984,10968800,0.0,0,-0.0853600958311721
2020-02-25,18.085428370341347,18.22664867127919,16.5790952534511,16.73914337158203,10388900,0.0,0,-0.07299269918790907
2020-02-26,16.823875092173438,16.880362136001413,15.712953054642323,15.741195678710938,10340400,0.0,0,-0.05961760830397722
2020-02-27,14.903296919028662,15.75060971793037,14.498469233988011,14.752663612365723,13203400,0.0,0,-0.06279904567110794
2020-02-28,14.055984308332686,15.364611850873143,13.924179714315121,15.289295196533203,13850500,0.0,0,0.036375233535296925
2020-03-02,15.562321997398934,15.694125717341214,14.507886850787681,15.355199813842773,11012000,0.0,0,0.0043105072184435045
2020-03-03,15.270466503578056,15.82592753616771,14.573786960058499,14.865639686584473,11433000,0.0,0,-0.0318823677447011
2020-03-04,15.204564418162475,15.581147706759323,14.77149318735341,15.308125495910645,8787200,0.0,0,0.02976567565575361
2020-03-05,14.715006853118835,15.157492911958125,14.554958723280059,15.016273498535156,9800200,0.0,0,-0.019065168851238656
2020-03-06,14.27251966577251,14.329007606244366,12.248382980697611,12.587307929992676,13648400,0.0,0,-0.1617555493231677
2020-03-09,8.61435087569918,9.198056339639118,7.559916733930486,7.8800129890441895,24783100,0.0,0,-0.37397154078769135
2020-03-10,8.830887562531897,8.849716279990822,7.362211237993981,8.482547760009766,20134700,0.0,0,0.07646367738267656
2020-03-11,7.927087442684718,8.416645815810451,7.616405942970459,7.917672634124756,15483400,0.0,0,-0.06659262545482669
2020-03-12,7.384750960207309,7.708309771964696,6.671018607527526,6.918445587158203,14551000,0.09,0,-0.12620211685185567
2020-03-13,7.736858679331542,8.288811616671126,6.842314091520256,8.279294967651367,18626600,0.0,0,0.19669871842587439
2020-03-16,6.756666864196851,7.955737101927664,6.185681015097471,7.203939437866211,14135800,0.0,0,-0.12988491580342965
2020-03-17,7.232488049949874,7.489431689429052,6.052450729017002,6.1476149559021,13441300,0.0,0,-0.14663150503622113
2020-03-18,5.595661877812409,5.671793257845968,4.472722660980958,5.1483893394470215,14374600,0.0,0,-0.1625387444761417
2020-03-19,5.243554144018085,6.23326301574707,5.005643348818255,6.23326301574707,14057900,0.0,0,0.21072098568531583
2020-03-20,6.414075096106566,6.985061392119593,5.652760791053945,5.7859907150268555,18814900,0.0,0,-0.07175572402291908
2020-03-23,5.72889224203312,6.271329047969095,5.424366244244332,5.881155014038086,13426500,0.0,0,0.016447364625746586
2020-03-24,6.471173785247361,7.261037549569328,6.061966928710322,7.051675796508789,14859800,0.0,0,0.1990290648140911
2020-03-25,7.023126803476996,7.413300363521663,6.318910611687904,6.813765048980713,12033100,0.0,0,-0.03373818570131415
2020-03-26,6.956511782024568,7.232488275486778,6.423591641070683,7.004094123840332,13399600,0.0,0,0.027933025792853172
2020-03-27,6.604404234670316,6.623437081591832,5.909704641366668,5.985836029052734,13563100,0.0,0,-0.1453804127676812
2020-03-30,5.862121224492406,6.204712860169391,5.195971250356008,6.042933464050293,19194700,0.0,0,0.009538756945634885
2020-03-31,6.356976810441856,7.089742102145152,6.356976810441856,6.575854778289795,14607600,0.0,0,0.08818917458050413
2020-04-01,6.252295750853955,6.604403612627802,5.919220280430174,6.4616570472717285,16931500,0.0,0,-0.01736621851733866
2020-04-02,6.937478912775523,8.60285451783536,6.72811760780212,7.413300514221191,24076400,0.0,0,0.14727545271862885
2020-04-03,7.898637741689441,8.155580901235176,7.194421626865238,7.974769115447998,17941900,0.0,0,0.0757380063238664
2020-04-06,8.050900474981642,8.460107288879035,7.803473056924727,8.374459266662598,13542100,0.0,0,0.050119338306654715
2020-04-07,9.1262577454515,9.59256266049677,8.222196955093349,8.288811683654785,14770900,0.0,0,-0.010227237398928168
2020-04-08,8.59333727565452,8.983510816736105,8.203163734572934,8.954961776733398,11611300,0.0,0,0.08036738177949387
2020-04-09,9.611596579095883,10.049352482664872,8.43155833411143,9.20238971710205,24421200,0.0,0,0.02763026203099095
2020-04-13,9.763859575701296,9.83999096007826,8.973995782122033,9.240455627441406,11422400,0.0,0,0.004136524480006898
2020-04-14,8.964479645392009,9.249972806928634,8.441075667167821,8.669469833374023,11435600,0.0,0,-0.06179195237643098
2020-04-15,7.946222107809314,8.30784577179543,7.660728929479089,8.250747680664062,10246900,0.0,0,-0.04829847277373833
2020-04-16,8.18413114017918,8.212680179471738,7.689276285467674,7.698792934417725,6949200,0.0,0,-0.06689754281783022
2020-04-17,7.784441077847228,8.80269893443965,7.7368587399333295,8.774149894714355,12742900,0.0,0,0.1396786443611453
2020-04-20,7.984287592586462,9.116742717263444,7.898639550603928,8.717052459716797,12798900,0.0,0,-0.00650746062954255
2020-04-21,8.269779299804593,8.821733210188688,8.165098870840179,8.612371444702148,14497600,0.0,0,-0.012008762766818282
2020-04-22,9.116741112516896,9.345135245896092,8.878830330024163,9.269003868103027,7396700,0.0,0,0.0762429288630837
2020-04-23,9.640145796422216,10.468075277657277,9.56401441246205,10.058868408203125,12396400,0.0,0,0.0852156878279251
2020-04-24,10.37291034695661,10.686952525204594,9.697243649729023,10.011286735534668,16018600,0.0,0,-0.0047303206223131555
2020-04-27,9.801925327296964,10.363394971148272,9.402235103116631,10.239681243896484,7466800,0.0,0,0.022813701614512683
2020-04-28,10.49662464387677,10.70598641001092,10.144516755298891,10.439526557922363,8856000,0.0,0,0.019516751475540328
2020-04-29,10.953412586055942,12.27619594890774,10.80114983127222,12.01925277709961,11865400,0.0,0,0.15132163421514755
2020-04-30,12.190548898940246,12.228614587851416,11.32455288798533,11.866990089416504,10381000,0.0,0,-0.012668232419008052
2020-05-01,11.343586432136249,11.61004626029099,10.506140350378004,10.610820770263672,7152100,0.0,0,-0.10585408007318875
2020-05-04,10.334844834818469,10.87728207645837,10.125483984066754,10.867765426635742,6554300,0.0,0,0.02421534223743982
2020-05-05,11.57198182539917,11.657629863482976,10.572756227017654,10.639371871948242,8942300,0.0,0,-0.021015686824425894
2020-05-06,11.3245531239971,11.467300141057143,10.705985439409808,10.934379577636719,10874300,0.0,0,0.02772792503533905
2020-05-07,11.37213646500753,11.82892568926634,11.334070771949106,11.429235458374023,8928300,0.0,0,0.04525687783414778
2020-05-08,11.724242448984812,12.104900225318156,11.657627723838441,12.085866928100586,7419100,0.0,0,0.05745191549496509
2020-05-11,11.895539062109533,12.161998882984657,11.657628280867343,11.857473373413086,8113500,0.0,0,-0.018897573177515836
2020-05-12,12.02877003605466,12.447492632940282,11.800374984741211,11.800374984741211,8834000,0.0,0,-0.00481539252703711
2020-05-13,11.657629837219453,11.67666313788752,10.744052278979945,10.97244644165039,9738800,0.0,0,-0.07016120624652988
2020-05-14,10.667920662298718,11.476817772163635,10.268230432431078,11.096159934997559,7713900,0.0,0,0.011274923418861604
2020-05-15,11.048577281181498,11.74327729262645,10.953413505234607,11.372136116027832,8335400,0.0,0,0.024871323290847513
2020-05-18,12.238131063287916,12.713952656989653,12.019253565812797,12.48555850982666,10694600,0.0,0,0.09790793765030448
2020-05-19,12.504592149866326,12.523624542202912,11.705211705460577,11.714728355407715,9861100,0.0,0,-0.061737739149776094
2020-05-20,12.00973687201821,12.247647667995334,11.762309426388166,11.819408416748047,10717300,0.0,0,0.008935765146616426
2020-05-21,11.88602435159908,12.00022143631341,11.467301707646534,11.695695877075195,8138600,0.0,0,-0.010466897776165496
2020-05-22,11.562464694123145,11.657629378604216,11.229390113554782,11.552948951721191,8327800,0.0,0,-0.01220508183987612
2020-05-26,12.123934320000036,12.171516662178034,11.524398986695724,11.714728355407715,9076900,0.0,0,0.014003299448702267
2020-05-27,11.895540824625206,11.895540824625206,11.210357419010625,11.828926086425781,9418900,0.0,0,0.00974821844378071
2020-05-28,11.790859965979966,11.800375708551893,11.01051189894625,11.096159934997559,11208700,0.0,0,-0.06194697186155418
2020-05-29,10.943896294935724,11.000995283625967,10.249197226623991,10.287262916564941,43105600,0.0,0,-0.07289882474398524
2020-06-01,10.27774640290303,11.305520952437568,10.106450342128058,11.134224891662598,12174000,0.0,0,0.08233112947214027
2020-06-02,11.30552158210789,11.629080422678092,11.286488282047197,11.571981430053711,8460800,0.0,0,0.03931630110317874
