Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,49.52343850883766,49.6000982770364,48.86223292913137,49.06346893310547,972000,0.0,0,-0.007367205385874875
2020-01-21,48.78556814745359,49.28386942117135,48.45975591677325,49.0059700012207,841500,0.0,0,-0.001171929607406308
2020-01-22,49.16888063294633,49.43719531211501,48.91014705424225,49.293453216552734,748500,0.0,0,0.005866289664807622
2020-01-23,49.02513456403684,49.207204702214554,48.16268937158863,49.16887664794922,1115200,0.0,0,-0.00252724369007451
2020-01-24,49.207209331378365,49.418030099479324,48.450178097359554,48.7568244934082,828900,0.0,0,-0.008380345101054898
2020-01-27,48.14352600955314,48.14352600955314,47.27149973847617,47.61647415161133,1553200,0.0,0,-0.023388527732175146
2020-01-28,47.91354061805542,48.40225712393384,47.39607350205729,48.114776611328125,1085700,0.0,0,0.010464917207649638
2020-01-29,48.29684970000984,48.29684970000984,47.2715002381959,47.30024719238281,863600,0.0,0,-0.01692888289859673
2020-01-30,46.82111697379398,47.31941828274282,46.533636433577094,47.30983352661133,941700,0.0,0,0.00020266985475836385
2020-01-31,47.2715036351823,47.2715036351823,45.517866193502066,45.60411071777344,5575700,0.0,0,-0.03605429741955102
2020-02-03,45.77659740695198,46.696536514756716,44.68416925949471,45.000396728515625,2926700,0.0,0,-0.01323814848608651
2020-02-04,45.997000249765165,46.51446737989818,43.88880367388163,45.54661178588867,2813600,0.0,0,0.012138005375115446
2020-02-05,45.51786345060354,46.15990313831316,43.93671515274578,44.923736572265625,1765000,0.0,0,-0.013675555418943941
2020-02-06,45.26871709439532,45.26871709439532,44.32002733332111,44.473350524902344,1110800,0.0,0,-0.010025569592564398
2020-02-07,44.205033769957325,44.30085938936149,43.083855014260614,43.208431243896484,933400,0.0,0,-0.02844218540039123
2020-02-10,43.141357698153094,43.47675106137689,42.834711293058916,43.045528411865234,826000,0.0,0,-0.003770163075621058
2020-02-11,43.17010038353884,43.91755412055126,43.16051928361508,43.582157135009766,821500,0.0,0,0.012466538173489194
2020-02-12,43.74506301889963,44.21461365883932,43.716312409455284,44.15711975097656,574900,0.0,0,0.013192614908565936
2020-02-13,43.78339778745217,43.96547160497717,43.524664195848366,43.56299591064453,565500,0.0,0,-0.013454768872666167
2020-02-14,43.50549613225313,43.72589797936493,43.23717782034538,43.697147369384766,478700,0.0,0,0.00307948193038432
2020-02-18,43.42883632228527,43.75464857020499,42.61430753024265,43.1796875,689900,0.0,0,-0.011841959957031634
2020-02-19,43.33300631248158,43.63006791798297,43.064688005415626,43.10301971435547,573400,0.0,0,-0.0017755521191423762
2020-02-20,43.02636068345319,43.45757962206196,42.805955181058586,43.304256439208984,562200,0.0,0,0.004668738436126141
2020-02-21,42.95928179186197,43.18926473716665,42.62388481798255,42.78679275512695,966500,0.0,0,-0.011949487801700354
2020-02-24,41.46437959957673,41.75186011987864,41.004410035991036,41.349388122558594,1561600,0.0,0,-0.03359458702115792
2020-02-25,41.588958661907014,41.62728671984559,39.5957534285652,39.79698944091797,1141200,0.0,0,-0.03754344990642555
2020-02-26,39.96947457508536,40.35278436097706,39.001622666202714,39.01120376586914,1418000,0.0,0,-0.019744852213391506
