Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,127.3828369788878,128.38063411847074,126.14793281254137,126.50358581542969,975700,0.0,0,-0.003579369328380988
2020-01-21,126.1577954577064,126.59248409772508,125.1204805721021,125.60456085205078,669000,0.0,0,-0.007106715256993579
2020-01-22,126.06889765123877,128.33123546042833,125.99974331913154,127.88667297363281,786300,0.0,0,0.01816902273373744
2020-01-23,127.36304471990182,128.38060431075073,127.01728067831341,128.232421875,729200,0.0,0,0.0027035569330862153
2020-01-24,128.4300321340561,129.00302947098044,126.26647764233712,126.45418548583984,682100,0.0,0,-0.01386729161906941
2020-01-27,125.03157073017057,127.02718002172826,124.88338826462733,126.12816619873047,675300,0.0,0,-0.002578161298946391
2020-01-28,126.67153284696464,128.10401868621452,126.009626012953,127.87680053710938,380800,0.0,0,0.013863948006852977
2020-01-29,128.43002325792972,130.11937865818496,127.65944432434316,129.24012756347656,555200,0.0,0,0.010661253805545057
2020-01-30,128.43002877284817,129.6748067018218,127.81752115177575,129.08206176757812,524200,0.0,0,-0.0012230396153145584
2020-01-31,128.89433003992605,129.694545351278,127.14570190524296,127.75822448730469,607400,0.0,0,-0.010255780409342274
2020-02-03,128.4794280812919,131.41356148600093,128.37075591539477,130.5836944580078,722300,0.0,0,0.022115757964246585
2020-02-04,132.18413719116037,133.8142045648741,132.0063031629389,133.6166229248047,641000,0.0,0,0.023225935515036156
2020-02-05,134.92070174079387,135.3949007370523,131.27526209724275,131.67042541503906,765000,0.0,0,-0.01456553434119412
2020-02-06,132.02606978819347,132.1149792677003,130.04034937330724,130.81092834472656,649900,0.0,0,-0.006527639502973193
2020-02-07,130.7714040084724,133.26097497601165,130.42563989391994,132.42123413085938,782600,0.0,0,0.012310177800200162
2020-02-10,132.1051068158427,134.75273406283486,132.1051068158427,134.7329864501953,631300,0.0,0,0.017457565129256114
2020-02-11,135.17755039134823,136.35318156021745,134.1995008726094,136.22474670410156,460600,0.0,0,0.011071974972199472
2020-02-12,136.12595133105262,137.04472788237965,135.14791686535014,136.89654541015625,604300,0.0,0,0.0049315467439547955
2020-02-13,134.87129744866252,135.97776675619178,134.57491743428466,135.17755126953125,808800,0.0,0,-0.012556884729813422
2020-02-14,135.09852023245213,137.55845483937821,134.97008537109227,137.22254943847656,748100,0.0,0,0.01512823800800911
2020-02-18,131.33451654566485,133.01398302096374,129.03265361191805,132.73736572265625,1034900,0.0,0,-0.032685471405202504
2020-02-19,132.35208125480403,133.06338721283765,128.8153141508348,129.57601928710938,766700,0.0,0,-0.023816552470630192
2020-02-20,127.21488613182566,130.36636383532164,125.16000388198326,128.28184509277344,1245900,0.0,0,-0.009987760092153741
2020-02-21,127.66931999920617,127.6792088795973,125.8120269644661,127.02717590332031,638700,0.0,0,-0.009780567067348866
2020-02-24,123.75715100832295,126.3455128207276,123.4904150282549,125.41686248779297,677100,0.0,0,-0.012676920541419778
2020-02-25,125.88118300403491,126.13804516823673,122.30490554077363,122.50248718261719,782900,0.0,0,-0.02323750767931576
2020-02-26,123.12487470172965,124.26098797221884,120.78350137044349,122.16659545898438,809900,0.0,0,-0.0027419175835351473
2020-02-27,120.23025597844482,122.77909976111545,116.6836151445109,116.75276947021484,1206900,0.0,0,-0.044315108957809546
2020-02-28,113.48274950183792,115.29064336978679,110.60788914891243,113.6012954711914,1246500,0.0,0,-0.02699271300649886
2020-03-02,113.96682795027552,119.40040588378906,113.34443900948533,119.40040588378906,912700,0.0,0,0.051047925013040674
2020-03-03,119.30162240873906,122.99645352053032,116.80217761143155,117.89876556396484,848900,0.0,0,-0.012576509340225805
2020-03-04,120.20062426709603,122.97669382305153,119.20282717615301,122.84825897216797,772600,0.0,0,0.04198087558022667
2020-03-05,120.78350324544809,123.21379362833326,119.99316160051102,121.16879272460938,961500,0.0,0,-0.013671062672032552
2020-03-06,117.93827694859662,118.82740939670636,114.13477387656444,118.35321044921875,970100,0.0,0,-0.0232368600204661
2020-03-09,110.91414915407127,118.56068116966786,100.88673336526793,113.6111831665039,1126900,0.0,0,-0.04006673975903241
2020-03-10,116.13038366491745,117.22697910006738,109.3038302359616,116.96023559570312,1277700,0.0,0,0.02947819339484381
2020-03-11,114.52994258981941,115.22148584940868,112.13917013551794,113.39382934570312,1220100,0.0,0,-0.0304924680754578
2020-03-12,107.08101236794953,110.71657063357877,101.85489689002891,102.14139556884766,1598800,0.0,0,-0.09923321085268444
2020-03-13,107.89109501873995,111.28955334107161,103.00087804627957,110.4596939086914,1081300,0.0,0,0.08143905116546857
2020-03-16,98.60031605767765,103.47485527678354,93.76541565797858,96.80704498291016,1040000,0.32,0,-0.12359846784535589
2020-03-17,98.63994768818607,105.44646363995402,96.16305058827066,101.65185546875,1290300,0.0,0,0.050046052812531494
2020-03-18,94.42921779595733,100.50257401248143,81.8267647857556,95.78656005859375,1547200,0.0,0,-0.05769983620180319
2020-03-19,94.83543732783035,98.56069268089723,92.09103110939442,93.28985595703125,1280900,0.0,0,-0.026065286195007253
2020-03-20,95.40016563992191,95.56859282157801,80.85582617173067,82.07445526123047,1202700,0.0,0,-0.12022100989164919
2020-03-23,81.5097170480378,82.82742796752373,76.65500533858723,77.8736343383789,1262400,0.0,0,-0.05118304970140819
2020-03-24,80.04340737070581,86.31491262480519,79.31024794760977,84.13523864746094,948200,0.0,0,0.0804072438930219
2020-03-25,83.97672113385387,91.31824018481046,81.87630967838241,88.62337493896484,830700,0.0,0,0.05334431046555732
2020-03-26,88.55401875020861,96.52963010722661,88.55401875020861,95.88563537597656,745400,0.0,0,0.0819452028543628
2020-03-27,94.82552288182934,95.5091488657596,89.72311360165922,90.77332305908203,764300,0.0,0,-0.053316769470720726
2020-03-30,91.38759003267856,94.85524584926668,90.15905123129079,94.13199615478516,849700,0.0,0,0.037000662557181485
2020-03-31,92.90345228335595,94.74626431425075,90.33739053860403,91.16962432861328,1142700,0.0,0,-0.0314704027024002
2020-04-01,87.73169233608952,87.73169233608952,82.13390375919795,83.80828094482422,1061000,0.0,0,-0.08074337739130877
2020-04-02,83.38227019653453,86.19602176139787,81.85650062840386,83.63986206054688,1059200,0.0,0,-0.0020095733068218324
2020-04-03,83.24355491871393,85.07646483100761,81.44037412126927,83.26337432861328,830700,0.0,0,-0.004501295466760258
2020-04-06,86.58240526342297,94.25087575729395,86.27527247435907,93.61679077148438,843300,0.0,0,0.12434538626803127
2020-04-07,97.15381037333424,97.92660106660301,90.75350911195851,91.89288330078125,1064500,0.0,0,-0.01841451150479112
2020-04-08,90.86248866871391,95.49924015648716,90.04015705032894,93.77532196044922,856100,0.0,0,0.020485140873275576
2020-04-09,93.84467473838373,96.90611580188703,93.28985222927007,94.478759765625,816700,0.0,0,0.007501310477744605
2020-04-13,94.00318928948427,95.6577621786105,91.44703741000374,94.88496398925781,816500,0.0,0,0.004299423750274478
2020-04-14,96.84667900833452,98.19411166881387,95.98471607498824,97.01510620117188,615100,0.0,0,0.02244973410281559
2020-04-15,95.48933712455262,95.97481441302563,92.19011583375874,93.58708190917969,623600,0.0,0,-0.03533495376363127
2020-04-16,93.49791420171775,94.58774741102238,91.29842837338309,93.11151885986328,754900,0.0,0,-0.005081503126445508
2020-04-17,95.47942497135355,97.3420487296624,94.04282022576021,96.72777557373047,767500,0.0,0,0.03883790918833374
2020-04-20,94.7561719159223,95.419978504014,92.45761178072175,93.081787109375,571500,0.0,0,-0.03769329381069375
2020-04-21,91.37768894711749,92.10093864998953,89.42589286971533,89.92127227783203,603300,0.0,0,-0.03395417008731505
2020-04-22,91.47676244153452,92.29909406527213,90.25812578331818,92.11084747314453,699900,0.0,0,0.024349913428129755
2020-04-23,93.70596460196707,97.38167866574896,91.26869897849805,94.2508773803711,1311100,0.0,0,0.023233201799066183
2020-04-24,93.88431068848573,95.89554994340642,92.5071564924891,95.67758178710938,691500,0.0,0,0.015137306372019044
2020-04-27,96.66833417624687,98.64985174268332,96.50981670155457,98.15447235107422,717700,0.0,0,0.025887888444715568
2020-04-28,100.09635660241453,102.07787412813634,99.70996128960994,100.680908203125,564400,0.0,0,0.025739386005910525
2020-04-29,103.36586615088825,103.63336769769724,100.73044414693092,101.41407012939453,810200,0.0,0,0.007282035287071276
2020-04-30,99.91802606665418,100.64128333537444,97.69872841342905,99.61089324951172,1215200,0.0,0,-0.017780342289606677
2020-05-01,98.00586548747059,98.99662435626966,95.8856421129518,96.57917785644531,705900,0.0,0,-0.030435580830224795
2020-05-04,95.48933231138275,95.48933231138275,93.52763408156267,93.88430786132812,666600,0.0,0,-0.027903219461267614
2020-05-05,94.68682226926461,97.00520189118798,94.01310595405245,95.84600830078125,751900,0.0,0,0.02089487033712456
2020-05-06,96.64852104925627,98.68948169686925,95.90545197166247,97.0844497680664,838900,0.0,0,0.012921158525441179
2020-05-07,98.22382556333513,100.27469595058874,98.22382556333513,99.21458435058594,908800,0.0,0,0.021941048104082483
2020-05-08,100.99796071611198,102.83086309730965,100.58183624970685,101.32490539550781,409900,0.0,0,0.021270270482259157
2020-05-11,100.65119184412815,101.74103266847877,99.09570069169824,100.74036407470703,530400,0.0,0,-0.005768979684896869
2020-05-12,101.2456450086462,102.60297973792049,98.74892857950097,98.79846954345703,538700,0.0,0,-0.019276231023047874
2020-05-13,97.78788938194667,98.92726350027301,91.90278731947205,92.79447174072266,908700,0.0,0,-0.06077014988671947
2020-05-14,91.50648215249412,92.75484034033668,88.99986363134164,92.7052993774414,1442700,0.0,0,-0.000960966333537705
2020-05-15,91.92259831912148,93.60689277899205,91.18943893904749,92.08112335205078,766100,0.0,0,-0.00673290555752748
2020-05-18,95.33081180874282,96.80704028665184,94.86515396887275,94.99394989013672,726800,0.0,0,0.0316332645828985
2020-05-19,94.68682205765533,96.55935566096359,93.2403150579981,93.37902069091797,712900,0.0,0,-0.017000337401344656
2020-05-20,94.87506700945349,96.9358396165911,94.49857381901407,96.44046020507812,814700,0.0,0,0.03278508910789979
2020-05-21,93.1016032142649,94.63727477883012,92.65575723057339,93.1313247680664,972800,0.0,0,-0.03431272963624321
2020-05-22,93.49791028391343,93.72578057397665,92.06130549462246,93.41864776611328,497600,0.0,0,0.0030851380967942266
2020-05-26,96.06397746433406,97.63928797097311,95.46952366440787,96.7376937866211,746100,0.0,0,0.035528731146028836
2020-05-27,98.6795775040355,99.48209729270326,96.77732237328594,98.1148452758789,853600,0.0,0,0.014235934673979989
2020-05-28,99.7099669289365,100.65118478333129,97.48075958642151,98.9867172241211,645400,0.0,0,0.008886238833589966
2020-05-29,97.90678336213838,99.25421592175455,96.94574612605585,98.77864837646484,917200,0.0,0,-0.0021019875544023847
2020-06-01,99.45237002955895,101.06731178280688,98.51115215140926,99.71987915039062,480400,0.0,0,0.009528686506607764
2020-06-02,100.43322515279465,101.0474907886928,98.44179779128716,99.0857925415039,664100,0.0,0,-0.006358678071906154
2020-06-03,99.95766220975524,104.41607714349594,99.67034122918066,104.0693130493164,714800,0.0,0,0.05029500577214496
2020-06-04,102.85067488932573,105.25821922268851,102.2562210848057,105.10960388183594,774900,0.0,0,0.009996134326615058
2020-06-05,108.82494394585326,116.40425034603273,108.28003113626941,114.28402709960938,1535500,0.0,0,0.08728434775653149
2020-06-08,113.87781341126085,115.62154337295524,113.26354026361818,114.4722671508789,707900,0.0,0,0.0016471247649110232
2020-06-09,112.52047410343458,112.5898269155318,110.74701498393176,111.25230407714844,612100,0.0,0,-0.02812876126133179
2020-06-10,110.85600028167586,111.3811012303533,107.7549279937208,108.01251983642578,663200,0.0,0,-0.029121052975909723
2020-06-11,104.28727200715348,104.515142295122,100.44312307697143,100.6214599609375,734400,0.0,0,-0.0684278071345924
2020-06-12,103.93060278790797,103.94051249269805,98.45170766694908,101.46361541748047,732000,0.0,0,0.00836954121784661
2020-06-15,98.53171366443387,102.59662290663644,97.86582635210141,102.02017974853516,540700,0.32,0,0.005485358754117486
2020-06-16,106.03538424868766,106.1546431114469,101.4337877017952,103.88863372802734,472600,0.0,0,0.01831455290607842
2020-06-17,104.90238588871166,105.37943653370827,103.00410132766622,103.61035919189453,481300,0.0,0,-0.002678585001524958
2020-06-18,102.84508461542879,104.61416191667996,101.54311718177313,102.35808563232422,563400,0.0,0,-0.012086374078203899
2020-06-19,104.34582167959293,104.34582167959293,101.28472507725158,102.10962677001953,969000,0.0,0,-0.0024273496399411787
2020-06-22,101.59281173960882,102.22888429614926,99.79391975151009,102.06986236572266,709800,0.0,0,-0.0003894285539446374
2020-06-23,103.59047987620924,104.26630790710648,101.79158032748673,102.03011322021484,466700,0.0,0,-0.0003894307740456293
2020-06-24,100.97661686574602,101.34434940651377,97.11048513468535,97.22975158691406,560200,0.0,0,-0.04704847894209441
2020-06-25,96.48435116325605,97.64717061179026,94.49662249940282,97.3987045288086,716200,0.0,0,0.00173766711461254
2020-06-26,97.10054986810955,97.9155183813767,95.74889366328837,96.45454406738281,837500,0.0,0,-0.009693768166562422
2020-06-29,97.52790824588672,99.19760069673958,96.40484423351498,99.17772674560547,515200,0.0,0,0.02823280856856525
2020-06-30,98.78018116882848,102.10962536060946,98.78018116882848,101.59281921386719,805900,0.0,0,0.024351157739847418
2020-07-01,101.65244566668702,102.72582099677581,100.41011521498703,101.26483917236328,804500,0.0,0,-0.0032283781869805184
2020-07-02,102.76557729177686,103.95821150178328,101.67232800217376,101.76177215576172,453000,0.0,0,0.004907260876132913
2020-07-06,103.75943899745599,104.3955115708091,102.76557465376882,103.33207702636719,397800,0.0,0,0.015431186361435145
2020-07-07,102.49723407410912,103.13330669114691,101.38411078558482,101.42386627197266,514800,0.0,0,-0.018466780203282074
2020-07-08,102.26864066222687,102.83514302474528,101.10582122062328,101.86115264892578,700000,0.0,0,0.004311474143378957
2020-07-09,101.92079541772428,102.54692724871929,99.44606764682702,99.9131851196289,473700,0.0,0,-0.019123753056385806
2020-07-10,99.65477167244019,101.11575343081056,98.89944025141055,100.88716888427734,436600,0.0,0,0.0097483006220076
2020-07-13,101.39403430420931,102.90471231259683,100.87722819560284,101.12569427490234,499900,0.0,0,0.002364278760747185
2020-07-14,100.92692813593023,103.7395584937105,100.52938087799399,103.60041809082031,548900,0.0,0,0.024471760947228915
2020-07-15,105.29992360191095,107.11869716068274,104.89244316618192,106.14471435546875,722900,0.0,0,0.024558745143460792
2020-07-16,106.06520771472731,107.2578419362087,105.48876455522515,106.7509765625,586100,0.0,0,0.005711657059068731
2020-07-17,106.8702326653974,106.8702326653974,104.2762460974481,106.19440460205078,750300,0.0,0,-0.005213741160703722
2020-07-20,106.34348473964982,107.86409597177918,105.99563373599004,106.87023162841797,635500,0.0,0,0.00636405495091541
2020-07-21,108.4107293043353,109.50397861503684,107.76471593537144,109.14618682861328,774300,0.0,0,0.021296437422430925
2020-07-22,108.67906551995235,111.7103548306375,108.67906551995235,110.9152603149414,1117100,0.0,0,0.016208294011278657
2020-07-23,108.03305158736268,109.3250782727098,101.72201449450016,101.93072509765625,1622500,0.0,0,-0.08100359852894701
2020-07-24,102.11955796712503,102.64630483880302,99.78397835252002,100.4001693725586,873700,0.0,0,-0.01501564639740649
2020-07-27,101.05612776137328,101.45367501926707,99.97281167317726,100.76790618896484,732500,0.0,0,0.0036627111159710513
2020-07-28,100.18152887008456,100.5591945909308,97.8658231296264,97.90557861328125,658000,0.0,0,-0.02840515084550843
2020-07-29,98.06459126050107,99.02864087026764,97.20986733323895,97.61735534667969,570900,0.0,0,-0.0029438901305105514
2020-07-30,96.36508646846966,97.27943985067225,94.84447522614542,96.98128509521484,721800,0.0,0,-0.006515954557526071
2020-07-31,97.18005430355774,98.89944295431461,95.94766464062258,98.84974670410156,896500,0.0,0,0.0192662079807695
2020-08-03,99.50570209496738,100.29085584645286,98.40251205272934,99.83367156982422,703500,0.0,0,0.00995374190151388
2020-08-04,98.98888552362838,99.44606220446607,97.67698491435146,98.80005645751953,700800,0.0,0,-0.010353371723705207
2020-08-05,99.32680592136379,100.41011442710585,99.06839906631447,99.82373809814453,748200,0.0,0,0.010361144288061785
2020-08-06,99.17772301258962,100.07220243162566,97.61735630816464,98.59133911132812,810500,0.0,0,-0.01234575072318711
2020-08-07,98.98888512840783,99.49575805664062,98.02483552116264,99.49575805664062,693000,0.0,0,0.009173411716126845
2020-08-10,99.85355218114056,101.76176990803522,99.56533061052887,101.69219970703125,449700,0.0,0,0.022075731601946647
2020-08-11,102.60655878677852,105.55833727529614,102.01024166181965,103.52091979980469,759400,0.0,0,0.01798289444069323
2020-08-12,104.14704425764471,104.36569562389266,102.89477307623204,103.53084564208984,407000,0.0,0,9.588247770930813e-05
2020-08-13,103.29232624256062,104.03772453424197,101.73195945527766,102.0599365234375,453800,0.0,0,-0.014207448123599198
2020-08-14,101.80152382942387,102.2288857954845,100.46974168160902,100.93685913085938,490900,0.0,0,-0.011004096522441165
2020-08-17,100.83747386351172,102.24875939021513,100.3802971822944,101.632568359375,638500,0.0,0,0.00689251909070876
2020-08-18,101.771716189438,102.19907818521553,99.80386133891776,99.97281646728516,959000,0.0,0,-0.016330905721293254
2020-08-19,100.15170859799552,100.66852231338831,98.88950419237922,100.09207916259766,565900,0.0,0,0.0011929512394155406
2020-08-20,99.0485278901177,99.55539326517238,98.2335518180883,98.73048400878906,376300,0.0,0,-0.013603425617692566
2020-08-21,98.74041656244795,99.95293222011351,98.64103164909137,99.65476989746094,584800,0.0,0,0.00936170725740193
2020-08-24,99.8336739591672,102.3580903948133,99.80385924097422,102.26864624023438,522300,0.0,0,0.026229314918522872
2020-08-25,102.68606398301421,103.00410027060927,100.14177368225371,101.45367431640625,534700,0.0,0,-0.007968932354044389
2020-08-26,101.4337973315265,102.41772853819785,100.78779154336378,101.83134460449219,471300,0.0,0,0.0037225885669560643
2020-08-27,102.24876795855522,103.26251390486091,101.90091693093413,102.60655975341797,591500,0.0,0,0.0076127360582016745
2020-08-28,102.69600540358134,104.22655741693653,101.54311911459304,103.36189270019531,622800,0.0,0,0.0073614489033893005
2020-08-31,103.13329620156084,103.74949480402363,102.62643086248218,102.75563049316406,866900,0.0,0,-0.0058654325225036
2020-09-01,102.33822130010184,102.37797678710692,99.99270064488819,101.47355651855469,593700,0.0,0,-0.012476921882102254
2020-09-02,101.7220177708542,104.773181113982,101.37416675439013,104.15699005126953,635100,0.0,0,0.02644465834036458
2020-09-03,104.296126990236,104.69366666292991,99.23735352156575,99.8038558959961,591200,0.0,0,-0.04179397036272536
2020-09-04,100.79772676999495,101.42386620194124,98.29319178996091,99.05846405029297,583200,0.0,0,-0.007468567612055832
2020-09-08,98.34287261110565,98.60127946052984,96.78250591328418,97.3987045288086,775600,0.0,0,-0.016755352885763464
2020-09-09,98.33293873748879,99.42618797842285,97.92545072461732,98.08447265625,584700,0.0,0,0.007040834174940835
2020-09-10,98.39257531972322,98.74042634221563,96.02718078419129,96.41478729248047,537900,0.0,0,-0.017022932565699422
2020-09-11,96.80239407965995,98.27330914546089,96.69306838904971,97.368896484375,649200,0.0,0,0.009895880276125979
2020-09-14,98.5515892962549,98.83980327546185,97.26950341763747,98.53170776367188,590500,0.0,0,0.011942327799550068
2020-09-15,99.4490295356181,100.87485814631859,98.84080846067425,100.6255874633789,684400,0.32,0,0.021250821154233934
2020-09-16,101.19392211216525,104.85322143944384,100.8748559492373,103.527099609375,885300,0.0,0,0.028834734972872145
2020-09-17,102.18104215542886,105.12243318443613,101.58278642798408,103.67666625976562,1244000,0.0,0,0.0014447101382630834
2020-09-18,103.74646072790533,105.36172987615407,102.51007266999302,102.94879150390625,1464900,0.0,0,-0.007020622692821332
2020-09-21,101.12412508615198,101.18395522069643,95.44075676835189,97.48477172851562,984900,0.0,0,-0.05307512303515771
2020-09-22,97.3751001723537,98.60150763384709,96.0190670912406,97.93346405029297,845800,0.0,0,0.004602691413453819
2020-09-23,98.70121618915563,98.91060264721563,94.79265375776099,95.09178161621094,781700,0.0,0,-0.02901645991632351
2020-09-24,94.72285383881098,96.33813050600006,93.73574412354175,95.35101318359375,716100,0.0,0,0.0027261195760226453
2020-09-25,95.00204049487095,97.78390220093186,94.35393520441734,96.9563217163086,637300,0.0,0,0.016835778447617633
2020-09-28,98.65136900950716,100.42617507459576,98.17276594581004,98.92057800292969,614500,0.0,0,0.020259187352099195
2020-09-29,98.73112759887522,100.19684041458966,98.29241637487708,98.88069152832031,482400,0.0,0,-0.00040321716082358794
2020-09-30,99.64844628314555,101.42325225082422,97.61439668656207,98.62145233154297,1442800,0.0,0,-0.002621737295426363
2020-10-01,99.64844801447114,101.3833697919124,97.88360736587175,98.212646484375,872400,0.0,0,-0.004145202058003172
2020-10-02,96.24839502112333,99.39918010954219,96.03900856000246,98.5317153930664,1666000,0.0,0,0.0032487558386096183
2020-10-05,99.59859435294068,100.92471622369135,99.24961691514777,100.50594329833984,970900,0.0,0,0.020036471479236706
2020-10-06,100.71532931271564,102.460224101051,100.14699245737191,100.56576538085938,669600,0.0,0,0.0005952094031091981
2020-10-07,101.42325453648459,102.10127108395878,100.426171825913,101.26371765136719,684100,0.0,0,0.006940257132877603
2020-10-08,102.40039481287972,103.46727304516321,101.75229711469278,103.38751220703125,517500,0.0,0,0.02097290722602052
2020-10-09,104.36464680504213,105.07257462561293,103.60686941259695,103.68663024902344,484700,0.0,0,0.0028931738041362287
2020-10-12,104.37461641993679,107.77466444124464,104.37461641993679,107.44563293457031,570200,0.0,0,0.036253494558738275
2020-10-13,106.4086655014871,106.87729558120067,104.48429561259906,104.73356628417969,700300,0.0,0,-0.025241292515277514
2020-10-14,104.69368106079543,105.72067500072605,103.61682994417149,104.17520141601562,473100,0.0,0,-0.005331288601870154
2020-10-15,102.64965858745548,104.53414423902328,102.63969323782099,104.51420593261719,357200,0.0,0,0.0032541767329805626
2020-10-16,104.92301351068,105.95997280110028,104.62388566454602,104.68370819091797,386500,0.0,0,0.0016218107078196375
2020-10-19,104.84325031111543,105.5312322201914,103.44733297128029,103.6268081665039,569500,0.0,0,-0.01009612711164698
2020-10-20,104.7734536955377,107.29607175162235,104.38459204459944,104.99281311035156,576800,0.0,0,0.013181964860413453
2020-10-21,104.85321963356061,106.79752784180083,102.85905424782202,103.59689331054688,1155400,0.0,0,-0.013295384307281277
2020-10-22,104.69368284344694,105.1922241903205,99.5387671424873,101.67252349853516,1536900,0.0,0,-0.018575555217115847
2020-10-23,102.8490810884949,103.70657281124599,101.44319084289002,102.57986450195312,764500,0.0,0,0.008924151503242994
2020-10-26,101.31357244321194,101.83205209335544,99.60856196115417,100.54581451416016,715400,0.0,0,-0.01982894009139813
2020-10-27,100.54581331213211,100.67543892847121,98.7111848412558,98.97042846679688,683600,0.0,0,-0.015668340397614666
2020-10-28,96.69708194146322,98.6812743505729,95.79970600536379,96.07888793945312,994100,0.0,0,-0.02921620702403871
2020-10-29,95.50057936803593,98.58156885317098,95.39089966294824,97.82378387451172,776500,0.0,0,0.018161075471212706
2020-10-30,96.82670213240507,98.28244196946928,95.5205262225821,98.212646484375,912200,0.0,0,0.003975133596979985
2020-11-02,99.59859047204993,101.49304912685591,99.30943557567778,101.2138671875,901900,0.0,0,0.030558393552733376
2020-11-03,102.51006792356903,104.35467696776554,101.89188153037365,103.7763671875,726100,0.0,0,0.025317677025944896
2020-11-04,103.965812281315,104.60395222322292,100.94465284482489,101.25375366210938,814000,0.0,0,-0.024308169516406797
2020-11-05,102.55992598366822,104.41450039349995,102.55992598366822,103.82621765136719,741000,0.0,0,0.025406109859811288
2020-11-06,103.69659895056688,104.44441096222963,102.17106366391684,102.53001403808594,749700,0.0,0,-0.012484357444607186
2020-11-09,105.94004008381627,114.40527033322105,105.14237085680075,111.54364776611328,1144200,0.0,0,0.08791214760469179
2020-11-10,112.2515769415238,116.2299349528655,111.00522351378562,114.81407928466797,971000,0.0,0,0.029319746879824082
2020-11-11,117.99476151111298,117.99476151111298,111.06503988031866,112.03221130371094,980600,0.0,0,-0.02422932795602284
2020-11-12,111.29437181881904,111.29437181881904,108.0339071853012,109.82865905761719,906000,0.0,0,-0.019668916827144334
2020-11-13,110.67617898238332,114.5947142722613,110.67617898238332,113.66742706298828,611600,0.0,0,0.03495233428423483
2020-11-16,116.11027607582298,118.0346459696237,115.23284604818853,117.91500091552734,548700,0.0,0,0.037368434935940664
2020-11-17,116.5390245697866,116.78829524763644,114.02637948420069,115.1231689453125,813300,0.0,0,-0.02367664799676228
2020-11-18,115.54194079378702,116.08036636583812,114.17594236032411,114.22579193115234,691900,0.0,0,-0.0077949297468213885
2020-11-19,113.5677257056729,114.32551071872697,111.54364895886393,113.79705047607422,584100,0.0,0,-0.0037534557461115226
2020-11-20,113.61757467704439,114.33547546380753,111.62340920587458,112.67034912109375,490100,0.0,0,-0.00990097151259084
2020-11-23,113.4879532563881,114.43517878393062,112.37121788745533,113.82696533203125,780100,0.0,0,0.01026548883499423
2020-11-24,115.59179569893762,117.36660165683647,114.51494457600892,116.44928741455078,668500,0.0,0,0.02303779315270571
2020-11-25,116.35955251726246,116.35955251726246,113.42813443950124,114.8739013671875,547300,0.0,0,-0.013528515994735368
2020-11-27,115.27273131096932,116.64870269548017,113.77710726414294,113.94660949707031,326500,0.0,0,-0.008072258877611871
2020-11-30,113.4680158164041,113.81699324463165,112.27151199616156,113.70731353759766,956800,0.0,0,-0.002100070906267848
2020-12-01,115.55191564522381,116.20999389089867,114.41524195463762,114.66451263427734,734500,0.0,0,0.008418096135594633
2020-12-02,114.04631656912719,115.63168201897426,112.21168805123887,113.20877075195312,553900,0.0,0,-0.012695661882480724
2020-12-03,113.64748915342834,115.01348757977726,113.16888611171856,113.43809509277344,575600,0.0,0,0.002025676449775915
2020-12-04,113.95658564179818,115.69150745464997,113.53781272268525,114.20585632324219,840300,0.0,0,0.006768107573041027
2020-12-07,114.38533206640629,114.38533206640629,111.51372893384001,111.88265228271484,654200,0.0,0,-0.020342249647442467
2020-12-08,111.23454668719245,113.23868510021505,109.74889555266066,112.79000091552734,693300,0.0,0,0.008109824126440346
2020-12-09,113.53781314277259,115.01349132238408,110.81577394419206,111.0351333618164,1154200,0.0,0,-0.015558715661552536
2020-12-10,110.19757622420279,112.19174161637332,108.652102609553,110.32720184326172,674700,0.0,0,-0.006375743398693845
2020-12-11,109.43979775858796,110.16766385945913,108.54242181965205,109.26032257080078,518700,0.0,0,-0.009670138049695298
2020-12-14,109.83863282822193,110.61635610960849,108.50253806734621,109.37000274658203,822500,0.0,0,0.0010038426869019013
2020-12-15,109.98999786376953,112.58999633789062,109.62000274658203,111.69999694824219,562500,0.32,0,0.021303777481462838
2020-12-16,111.7300033569336,112.16999816894531,110.75,111.19999694824219,674700,0.0,0,-0.004476275860881951
