Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,149.52656669155553,150.31949558236778,147.04138037953405,147.5925750732422,784500,0.0,0,-0.009924677471012888
2020-01-21,146.62557211481473,147.88265480127663,144.97200286950124,146.4031524658203,968200,0.0,0,-0.008058824143637455
2020-01-22,146.39347915634843,146.87697700873812,141.5971739683618,141.84860229492188,1233400,0.0,0,-0.031109645483636372
2020-01-23,141.065349424302,146.29678539188964,139.55683836494975,145.74560546875,908200,0.0,0,0.02747297548780736
2020-01-24,145.57155607534065,147.6119180114873,143.07671964164734,144.488525390625,1026100,0.0,0,-0.008625166255146755
2020-01-27,141.3941426122953,145.65859810070594,140.3787939595518,143.33779907226562,1542300,0.0,0,-0.007964136357876073
2020-01-28,146.01635769087488,153.1431116194262,142.9703269921124,151.4992218017578,3026200,0.0,0,0.05693838458742828
2020-01-29,152.00206671845828,153.21081142516377,148.72395166408037,149.01405334472656,944800,0.0,0,-0.016403836451933662
2020-01-30,147.81498072501884,149.68127556363547,146.0937293564348,147.74728393554688,760500,0.0,0,-0.00850100631951245
2020-01-31,148.1244149098347,148.88834988232165,140.41747168033052,141.3457794189453,1084200,0.0,0,-0.04332739219351167
2020-02-03,142.16772709280386,144.48851111799993,141.1717225960986,142.29342651367188,742600,0.0,0,0.006704459790891626
2020-02-04,145.72625751981911,146.87698483061754,144.50784817877718,145.20408630371094,697200,0.0,0,0.020455335579113276
2020-02-05,147.79562951080504,150.1260928508941,146.83831314463913,149.3524932861328,856300,0.0,0,0.02856949200275949
2020-02-06,149.6619464110388,150.56124543645205,147.96970373487883,148.0083770751953,599000,0.0,0,-0.008999623517247923
2020-02-07,146.49021084685674,146.49021084685674,143.68591394798975,144.28546142578125,699000,0.0,0,-0.025153411739138543
2020-02-10,143.68589247574326,145.83262418417272,143.16372127202058,144.4788360595703,431900,0.0,0,0.001340222582914441
2020-02-11,145.8809740383273,148.25978998760382,145.15572725265787,146.96400451660156,643900,0.0,0,0.017200916928806098
2020-02-12,147.74729548465675,149.6619579698631,146.28713700317886,147.4668731689453,537100,0.0,0,0.0034217130514222482
2020-02-13,146.44183567981025,147.65058034204432,145.39747852101797,147.01235961914062,498200,0.0,0,-0.003082140009058043
2020-02-14,147.04138655396517,148.42419829182126,146.22911358140973,147.13809204101562,528800,0.0,0,0.0008552506891306155
2020-02-18,145.7166088136034,146.73195741979626,140.33043477947868,143.1927490234375,1154400,0.0,0,-0.026813879144758412
2020-02-19,144.0146689600107,145.38781589999033,141.2007225610877,142.36111450195312,671900,0.0,0,-0.005807797721295582
2020-02-20,142.35145166273827,144.7979497437953,141.34576781409177,144.15972900390625,650800,0.0,0,0.012634169859132793
2020-02-21,142.8929668524858,143.8309539152813,140.41746008043415,142.3321075439453,531500,0.0,0,-0.0126777531602561
2020-02-24,137.26505618449187,138.0870085484555,135.49545203121363,136.12400817871094,1100400,0.0,0,-0.043616998809053786
2020-02-25,137.28438537727055,137.51646966502778,130.351027743149,132.6234588623047,1452000,0.0,0,-0.025715884826213342
2020-02-26,133.42608369320982,136.7235430938695,132.12064814450002,132.7781982421875,1104300,0.0,0,0.0011667572329225884
2020-02-27,130.32963346204366,135.79254304917734,128.05666736373405,128.2322540283203,1643800,1.2,0,-0.034237128339212664
2020-02-28,122.57423973650891,127.01285671166198,121.12071523875586,124.73014068603516,1907100,0.0,0,-0.02731070563192084
2020-03-02,124.85695563233391,130.70032550495858,123.55951809971754,130.593017578125,1481000,0.0,0,0.04700449193629641
2020-03-03,129.70531339920322,132.7294203768391,123.41319680079594,124.73990631103516,1125000,0.0,0,-0.04481948097713817
2020-03-04,126.14464066169498,128.84683848226652,124.42772875369826,128.71026611328125,701000,0.0,0,0.03182910681643558
2020-03-05,125.21791338225412,126.62266642152531,120.97439725919868,121.8035888671875,892500,0.0,0,-0.05366065547572563
2020-03-06,118.0478281758244,121.12072159220429,114.69203270471633,118.15513610839844,1931900,0.0,0,-0.0299535735582247
2020-03-09,109.99976927538188,112.31174968630316,108.25358548697749,109.62906646728516,1814700,0.0,0,-0.0721599578480554
2020-03-10,114.18476647785523,114.85787108636731,107.23905242622328,114.49693298339844,1128800,0.0,0,0.04440306456103893
2020-03-11,110.74116751174985,113.17022074975046,107.03419127799468,107.78533935546875,1090100,0.0,0,-0.05861810838988013
2020-03-12,100.4103989738322,103.73692244734728,97.17166883721588,100.2738265991211,1625900,0.0,0,-0.06968955890722017
2020-03-13,105.15142716621823,112.95559647862954,100.80060366766523,112.60440826416016,2187000,0.0,0,0.12296909456078486
2020-03-16,102.4297290343969,106.50740806890025,89.88452543534461,90.51861572265625,2274200,0.0,0,-0.19613612719044315
2020-03-17,92.8891314955016,100.01043191570186,86.54824358350392,94.98650360107422,1816100,0.0,0,0.04935877380302989
2020-03-18,88.29442613198083,93.53297022669824,83.82653723780389,86.8018798828125,1869400,0.0,0,-0.08616617527723336
2020-03-19,84.87034141009359,91.65996782978478,75.0956226052081,80.54878234863281,1840500,0.0,0,-0.07203873398389216
2020-03-20,82.21692311676841,82.35349548532363,71.92517922633338,72.62754821777344,1614600,0.0,0,-0.09834083023843287
2020-03-23,72.11052468712434,72.50073465223899,62.43335625398874,62.647972106933594,1829600,0.0,0,-0.13740758645625928
2020-03-24,66.86223058162973,83.57290771792437,66.8232088366379,81.17312622070312,2602400,0.0,0,0.2957023745660756
2020-03-25,82.91930278501145,86.45069224179272,78.33435607865941,80.3731918334961,1688100,0.0,0,-0.00985467019013253
2020-03-26,81.84623759262091,83.25098318704977,75.3102404941732,81.16336822509766,1915100,0.0,0,0.009831342684990307
2020-03-27,77.76855108163704,83.08513863274295,75.76872964903605,82.19741821289062,1363000,0.0,0,0.01274035331955603
2020-03-30,81.59259432166043,86.2458347132865,79.02697619001118,85.5629653930664,1498900,0.0,0,0.0409446823677484
2020-03-31,84.80205857133892,87.22135443230164,82.91930234969338,83.69972229003906,1281400,0.0,0,-0.0217762801285325
2020-04-01,78.04169530450514,80.60731335829178,76.83205111122341,78.62700653076172,806900,0.0,0,-0.06060612413622113
2020-04-02,77.08568670600239,81.30969554888793,76.86132098403357,79.63179779052734,1139200,0.0,0,0.01277921294603157
2020-04-03,79.99274007343199,82.24619171093019,76.91984674062047,80.61707305908203,1071500,0.0,0,0.012372887412971156
2020-04-06,85.01667260271826,90.86004240603211,84.26551712379303,90.2259521484375,1422400,0.0,0,0.11919161444019921
2020-04-07,93.00619031077163,95.91324684515031,90.56738724062173,92.58672332763672,1108000,0.0,0,0.026165101314922445
2020-04-08,93.10375164887971,98.03988685412006,92.31357436548049,97.23995971679688,850200,0.0,0,0.050258138768922045
2020-04-09,99.71777700709052,104.28321646367031,99.43487496951403,102.18584442138672,1229700,0.0,0,0.050862677432141234
2020-04-13,102.18585401879584,102.95651672265065,95.00601680688526,98.18621826171875,866700,0.0,0,-0.03914070664401026
2020-04-14,101.43470774831542,101.84442490686901,99.32757817409095,100.97621154785156,908000,0.0,0,0.0284153248340413
2020-04-15,97.49359562867092,98.09841403741838,92.54770321312414,97.44481658935547,1144500,0.0,0,-0.03497254357599466
2020-04-16,96.08883831572905,97.17166744444408,91.51364150057515,94.27436828613281,1000900,0.0,0,-0.032535833245839196
2020-04-17,98.21548025419337,103.2296589096401,97.32775233964992,102.75165557861328,1023400,0.0,0,0.08992144361817411
2020-04-20,100.27382133455306,101.57126626882643,97.22044277076841,97.55211639404297,761100,0.0,0,-0.05060297233451627
2020-04-21,94.66457878314971,98.1179247476873,94.05975295569866,95.77667236328125,734000,0.0,0,-0.018199953997821594
2020-04-22,98.52764125457504,98.52764125457504,94.79139327027285,96.91802978515625,662200,0.0,0,0.0119168623602397
2020-04-23,98.05938489331402,101.45420184520171,97.44480923456219,99.74703979492188,727200,0.0,0,0.029189718528501496
2020-04-24,100.71280205335607,102.48825025942703,99.26903491046887,102.02000427246094,914400,0.0,0,0.0227872875446955
2020-04-27,102.91748971956909,107.30733525263128,102.59556592757848,106.50740814208984,816000,0.0,0,0.04398552912862619
2020-04-28,109.69736382634693,111.73620715066747,108.35114715319551,111.06309509277344,889600,0.0,0,0.04277342797231465
2020-04-29,116.47724352157104,120.8865964778775,114.145748233741,119.50135803222656,1268600,0.0,0,0.07597719955854343
2020-04-30,114.5554559171124,116.01873773120684,109.0047378540039,109.0047378540039,1537300,0.0,0,-0.08783682755631927
2020-05-01,109.99001507517731,115.84314226321335,106.43911850984632,109.4437255859375,1996800,0.0,0,0.004027235334683743
2020-05-04,106.80981881526391,108.50723113683192,103.22965763958167,103.42475891113281,1445200,0.0,0,-0.054995995819591026
2020-05-05,106.62447859235527,109.13156797746154,106.02941001775557,106.58545684814453,1082800,0.0,0,0.03056036069397594
2020-05-06,107.02443010380478,108.02921575034357,104.2441961685673,104.50758361816406,808700,0.0,0,-0.01949490382108021
2020-05-07,106.25377571821582,107.50244176211388,104.00032394970096,104.2832260131836,693800,0.0,0,-0.0021468069322145844
2020-05-08,107.39512859460042,111.22892732464821,105.74650277756295,109.84368896484375,703500,0.0,0,0.053320779997323875
2020-05-11,107.30733268583758,107.52194854203104,104.47831969922917,106.0098876953125,583700,0.0,0,-0.034902335360917136
2020-05-12,106.01964680458987,107.05369691924086,102.99553250206688,103.16136932373047,613300,0.0,0,-0.02687030836000015
2020-05-13,102.4297286803464,102.79067421314049,99.21050565905242,101.2103271484375,821300,0.0,0,-0.01891252692827683
2020-05-14,100.81555406499037,106.65821570523272,99.71018259397407,106.54965209960938,1631000,1.2,0,0.05275474451674378
2020-05-15,104.72382363086345,107.506984020847,103.36185408843824,107.3786849975586,639600,0.0,0,0.007780718956962751
2020-05-18,110.78360621656391,118.22510726153773,110.78360621656391,117.04077911376953,1102300,0.0,0,0.0899814904273657
2020-05-19,116.76444317763803,120.22859205302188,114.29710217545835,116.9322280883789,1112700,0.0,0,-0.0009274632842721786
2020-05-20,119.10348251448117,120.02133364810614,116.88287566181373,117.30725860595703,767600,0.0,0,0.003207246827578336
2020-05-21,117.34674243376192,119.93251104813321,115.72816729920471,117.4454345703125,352900,0.0,0,0.0011778978214775915
