Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,287.32000732421875,288.0,284.8999938964844,285.5,1765000,0,0,-0.0022367184443736754
2020-01-21,286.5400085449219,287.8399963378906,282.760009765625,287.19000244140625,2253100,0,0,0.0059194481310200775
2020-01-22,288.1700134277344,290.8500061035156,287.6000061035156,288.1000061035156,1571000,0,0,0.003168646729946767
2020-01-23,287.2300109863281,288.0799865722656,281.2099914550781,284.2099914550781,1936100,0,0,-0.013502306719978985
2020-01-24,284.2099914550781,284.989990234375,277.32000732421875,278.1400146484375,1260200,0,0,-0.021357365993939892
2020-01-27,278.1400146484375,282.3299865722656,276.239990234375,281.1400146484375,1405500,0,0,0.010785934572527855
2020-01-28,283.9599914550781,284.2900085449219,280.7200012207031,281.95001220703125,1136500,0,0,0.002881118006651029
2020-01-29,282.04998779296875,283.3800048828125,279.6600036621094,282.5199890136719,1166200,0,0,0.0020215526936104844
2020-01-30,288.1199951171875,288.1199951171875,276.1400146484375,277.5299987792969,1601000,0,0,-0.017662432494762403
2020-01-31,276.0799865722656,276.2799987792969,267.5899963378906,268.8500061035156,1701700,0,0,-0.03127587184794367
2020-02-03,270.6099853515625,275.29998779296875,269.760009765625,272.7300109863281,1257800,0,0,0.014431857149813876
2020-02-04,276.3999938964844,285.6000061035156,275.94000244140625,283.2900085449219,1684400,0,0,0.038719602292404565
2020-02-05,285.6300048828125,374.989990234375,279.17999267578125,332.8699951171875,10159200,0,0,0.17501494961621145
2020-02-06,338.3900146484375,348.6600036621094,333.5,337.239990234375,3613600,0,0,0.013128233788836985
2020-02-07,335.3900146484375,340.32000732421875,331.6600036621094,338.70001220703125,2209400,0,0,0.004329326340098527
2020-02-10,332.0,339.55999755859375,330.239990234375,338.92999267578125,1867000,0,0,0.0006790093311523915
2020-02-11,338.05999755859375,340.04998779296875,329.7200012207031,332.2900085449219,1806200,0,0,-0.01959101960389542
2020-02-12,331.6600036621094,334.7099914550781,329.0400085449219,331.760009765625,1603000,0,0,-0.0015949886113569844
2020-02-13,329.20001220703125,338.8800048828125,329.0,334.25,1307300,0,0,0.007505395952134508
2020-02-14,334.0,335.3999938964844,331.8299865722656,333.0,1023200,0,0,-0.0037397157816005944
2020-02-18,343.6600036621094,344.0,334.0899963378906,337.1000061035156,1515100,0,0,0.012312330641188085
2020-02-19,338.0,341.7699890136719,335.4200134277344,341.0400085449219,1488400,0,0,0.011687933462084743
2020-02-20,342.17999267578125,343.0,332.5,336.6400146484375,1497800,0,0,-0.012901694189069945
2020-02-21,336.9700012207031,337.82000732421875,334.6000061035156,336.7099914550781,923200,0,0,0.00020786835668862302
2020-02-24,331.5,336.0,325.4200134277344,325.9800109863281,1732500,0,0,-0.03186712821434501
2020-02-25,327.20001220703125,330.6099853515625,322.70001220703125,324.1099853515625,1831100,0,0,-0.005736626700230563
2020-02-26,326.9800109863281,330.92999267578125,323.6099853515625,327.45001220703125,1411300,0,0,0.01030522664041289
2020-02-27,324.7200012207031,325.54998779296875,309.6300048828125,310.0799865722656,2221100,0,0,-0.05304634291411592
2020-02-28,300.2300109863281,310.5400085449219,299.0,308.3900146484375,2396700,0,0,-0.005450116089431245
2020-03-02,308.6400146484375,328.2300109863281,307.8299865722656,327.8900146484375,2364600,0,0,0.06323161929295873
2020-03-03,320.2799987792969,333.0,311.8699951171875,315.7799987792969,2036100,0,0,-0.036933164561674614
2020-03-04,319.2900085449219,328.45001220703125,316.4100036621094,328.45001220703125,1752300,0,0,0.04012291303031401
2020-03-05,319.7300109863281,326.45001220703125,315.0,317.70001220703125,1470400,0,0,-0.03272948576791035
2020-03-06,308.2699890136719,319.17999267578125,306.1700134277344,317.95001220703125,1513000,0,0,0.00078690585582053
2020-03-09,301.0,306.9700012207031,293.760009765625,297.19000244140625,2149500,0,0,-0.06529331331526178
2020-03-10,304.489990234375,308.7699890136719,289.5799865722656,305.6300048828125,2378600,0,0,0.028399348470917296
2020-03-11,295.989990234375,303.3599853515625,291.9599914550781,294.25,1878900,0,0,-0.03723458005105207
2020-03-12,280.0,285.4200134277344,266.010009765625,268.8800048828125,2901000,0,0,-0.08621918476529311
2020-03-13,279.1400146484375,306.0,276.239990234375,305.2099914550781,3641100,0,0,0.1351159845005936
2020-03-16,281.8599853515625,309.3500061035156,273.5899963378906,281.7200012207031,3862600,0,0,-0.0769633724059533
2020-03-17,285.3299865722656,314.6499938964844,284.1400146484375,305.32000732421875,2625900,0,0,0.08377114156345278
2020-03-18,293.7099914550781,306.739990234375,277.510009765625,298.67999267578125,2767300,0,0,-0.02174772202657027
2020-03-19,293.1499938964844,297.4800109863281,283.2799987792969,288.0199890136719,2470000,0,0,-0.03569038410175962
2020-03-20,288.0199890136719,301.8800048828125,277.80999755859375,278.7699890136719,2730000,0,0,-0.03211582651494693
2020-03-23,283.3500061035156,288.05999755859375,262.25,269.19000244140625,2695400,0,0,-0.03436520052305836
2020-03-24,278.8900146484375,283.260009765625,269.9800109863281,276.19000244140625,3464100,0,0,0.026003937503301877
2020-03-25,274.7300109863281,300.8399963378906,268.1300048828125,284.9800109863281,2678900,0,0,0.03182594759847146
2020-03-26,284.739990234375,306.7699890136719,284.510009765625,304.94000244140625,2270100,0,0,0.07003997012280161
2020-03-27,297.0,307.1400146484375,294.25,296.75,1653100,0,0,-0.02685775029788018
2020-03-30,300.0,321.4100036621094,298.0799865722656,316.1300048828125,1747300,0,0,0.06530751434814652
2020-03-31,313.4800109863281,319.94000244140625,309.20001220703125,316.3800048828125,2869100,0,0,0.0007908138934571429
2020-04-01,308.80999755859375,313.4599914550781,290.3500061035156,293.2699890136719,2177500,0,0,-0.07304512141246289
2020-04-02,290.1000061035156,307.1499938964844,290.0,304.4700012207031,3286600,0,0,0.03819010681829127
2020-04-03,303.70001220703125,311.5199890136719,296.80999755859375,300.510009765625,1422800,0,0,-0.013006179391077732
2020-04-06,308.489990234375,314.1400146484375,300.6000061035156,311.3900146484375,3181100,0,0,0.03620513303799133
2020-04-07,314.94000244140625,319.6000061035156,299.6099853515625,301.2099914550781,2457700,0,0,-0.032692195364237064
2020-04-08,305.25,319.3900146484375,301.010009765625,316.95001220703125,1932300,0,0,0.0522559715762303
2020-04-09,315.1000061035156,322.45001220703125,314.010009765625,321.04998779296875,1480300,0,0,0.012935716762993543
2020-04-13,318.010009765625,325.1099853515625,316.7900085449219,322.94000244140625,2083700,0,0,0.005886979349945642
2020-04-14,329.0,336.5,328.3399963378906,333.760009765625,1675500,0,0,0.03350469821768809
2020-04-15,329.45001220703125,333.20001220703125,322.8599853515625,326.94000244140625,1426400,0,0,-0.02043386602549524
2020-04-16,331.1499938964844,340.3800048828125,328.1700134277344,338.3399963378906,1602600,0,0,0.03486876433399266
2020-04-17,345.9700012207031,346.04998779296875,335.2900085449219,342.54998779296875,1701800,0,0,0.012443079448619887
2020-04-20,338.6400146484375,350.239990234375,337.2799987792969,339.4100036621094,1620700,0,0,-0.009166499030083486
2020-04-21,332.510009765625,336.19000244140625,328.3699951171875,329.010009765625,1521800,0,0,-0.03064138883436629
2020-04-22,302.75,306.989990234375,289.0199890136719,298.010009765625,6652500,0,0,-0.09422205732306832
2020-04-23,293.6099853515625,297.44000244140625,291.57000732421875,292.25,2911100,0,0,-0.01932824259881427
2020-04-24,293.05999755859375,297.94000244140625,290.1000061035156,297.79998779296875,1778800,0,0,0.018990548478935
2020-04-27,300.5799865722656,305.0,299.739990234375,303.239990234375,1611400,0,0,0.01826730243249086
2020-04-28,305.0199890136719,312.8299865722656,303.0,305.2200012207031,1862600,0,0,0.006529518038823845
2020-04-29,308.8399963378906,313.3399963378906,304.6300048828125,304.7099914550781,2100100,0,0,-0.0016709578782034828
2020-04-30,299.0,305.04998779296875,296.1400146484375,296.8299865722656,2291100,0,0,-0.025860671142364566
2020-05-01,295.07000732421875,297.9200134277344,291.8800048828125,293.0899963378906,1538700,0,0,-0.012599772272214427
2020-05-04,294.05999755859375,297.8999938964844,293.0199890136719,296.5199890136719,1253100,0,0,0.01170286505386886
2020-05-05,297.1400146484375,306.5,297.0799865722656,304.44000244140625,1348400,0,0,0.026709880349311543
2020-05-06,305.04998779296875,312.6600036621094,304.9800109863281,306.7799987792969,1255500,0,0,0.007686231504156593
2020-05-07,308.7099914550781,317.54998779296875,308.510009765625,314.010009765625,1764300,0,0,0.02356741317914124
2020-05-08,315.489990234375,317.70001220703125,311.3699951171875,314.0199890136719,1126200,0,0,3.1780031644057516e-05
2020-05-11,313.4100036621094,330.1300048828125,313.0,328.010009765625,1513500,0,0,0.044551370108302235
2020-05-12,329.9100036621094,335.0,318.8900146484375,319.7699890136719,1882100,0,0,-0.02512124784801817
2020-05-13,320.8999938964844,327.20001220703125,312.6600036621094,314.9599914550781,1795900,0,0,-0.015042054363607282
2020-05-14,311.1499938964844,317.7799987792969,311.1499938964844,315.82000732421875,1167100,0,0,0.0027305559197137175
2020-05-15,313.489990234375,317.2099914550781,311.0,316.6000061035156,820900,0,0,0.002469757333949163
2020-05-18,324.0,324.0,315.2900085449219,315.8999938964844,1022400,0,0,-0.0022110303017567334
2020-05-19,314.6700134277344,316.8500061035156,308.6600036621094,310.0799865722656,862100,0,0,-0.018423575298092243
2020-05-20,311.5799865722656,314.5799865722656,308.19000244140625,309.5299987792969,904100,0,0,-0.0017736965195610521
2020-05-21,309.760009765625,311.260009765625,302.5299987792969,304.4599914550781,1099700,0,0,-0.016379696133536292
2020-05-22,304.1099853515625,305.0299987792969,300.79998779296875,304.5299987792969,690100,0,0,0.00022993932268144945
2020-05-26,309.07000732421875,309.07000732421875,294.8900146484375,295.8699951171875,1663500,0,0,-0.02843727611999758
2020-05-27,297.0,301.5,291.8299865722656,301.4599914550781,1374700,0,0,0.018893420860998544
2020-05-28,302.2900085449219,304.79998779296875,297.8599853515625,300.5,1431000,0,0,-0.0031844738349672275
2020-05-29,300.9800109863281,307.82000732421875,297.9100036621094,307.0899963378906,1917300,0,0,0.021930104285825758
2020-06-01,305.7200012207031,306.95001220703125,300.70001220703125,301.45001220703125,863000,0,0,-0.0183658998929217
2020-06-02,300.2799987792969,303.9200134277344,300.2799987792969,302.8599853515625,945800,0,0,0.00467730332537819
2020-06-03,303.0400085449219,304.67999267578125,299.7099914550781,302.6000061035156,945500,0,0,-0.0008584139887118925
2020-06-04,302.989990234375,303.9599914550781,297.54998779296875,299.6499938964844,1019000,0,0,-0.009748883501417005
2020-06-05,300.6099853515625,308.2699890136719,298.1199951171875,306.7200012207031,1297400,0,0,0.02359421814859486
2020-06-08,304.4800109863281,306.05999755859375,299.1300048828125,301.260009765625,1491000,0,0,-0.017801224026304463
2020-06-09,297.0,297.3399963378906,291.0,293.739990234375,2045800,0,0,-0.024961891016004545
2020-06-10,296.0799865722656,296.80999755859375,291.8999938964844,295.25,1430800,0,0,0.005140633947799067
2020-06-11,293.6600036621094,294.3900146484375,281.20001220703125,283.2200012207031,1669500,0,0,-0.040745127110234924
2020-06-12,286.05999755859375,286.9599914550781,273.5899963378906,279.2699890136719,2041100,0,0,-0.013946798213425482
2020-06-15,276.3599853515625,278.989990234375,272.0199890136719,278.489990234375,2187800,0,0,-0.002792991764176578
2020-06-16,282.010009765625,285.9599914550781,280.2200012207031,282.1199951171875,1752900,0,0,0.013034597328821507
2020-06-17,283.6000061035156,285.2799987792969,279.67999267578125,281.4599914550781,2070600,0,0,-0.0023394430509443565
2020-06-18,261.0799865722656,270.19000244140625,258.95001220703125,260.29998779296875,6575000,0,0,-0.07517943688094864
2020-06-19,261.75,271.989990234375,259.79998779296875,271.0,7723100,0,0,0.041106464497960626
