Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,201.8326198883258,202.58785353862183,200.5673719238831,200.8125762939453,594600,0.0,0,-0.0025333719168845192
2020-01-21,199.61598400495356,200.40064100687565,197.50721737690745,197.91915893554688,719200,0.0,0,-0.014408546575106485
2020-01-22,199.7238635973673,199.95925020879818,195.27094396070234,195.55538940429688,682900,0.0,0,-0.011943106185186347
2020-01-23,195.83984800418526,198.88038854453654,192.97586241384687,198.41940307617188,766200,0.0,0,0.014645536901843448
2020-01-24,198.86074603574798,199.2530670451913,194.0743518968864,195.8888702392578,631200,0.0,0,-0.012753454539637943
2020-01-27,191.58309059127225,192.31870374130813,189.89608323656964,190.20013427734375,835600,0.0,0,-0.029040628775723
2020-01-28,192.04406297786312,193.65260302464773,190.4355229310785,192.89736938476562,1165300,0.0,0,0.014181036820346549
2020-01-29,192.24022998403026,195.56520071011056,189.6214490551783,192.40696716308594,1163000,0.0,0,-0.0025422960574517095
2020-01-30,190.66111751868772,192.58352644704513,186.1199276023045,191.07305908203125,1151100,0.0,0,-0.006932743136707997
2020-01-31,189.73914677076723,190.5826504389224,186.74765033335143,187.98348999023438,1250400,0.0,0,-0.01616956941308223
2020-02-03,189.150660798365,193.3779818273815,188.79756589983924,190.82785034179688,1019900,0.0,0,0.015130905122094918
2020-02-04,194.84921470439713,199.10595920590364,194.84921470439713,198.50765991210938,843400,0.0,0,0.04024469990390278
2020-02-05,200.99892339499624,201.97974089647832,199.50809156832642,201.33241271972656,762800,0.0,0,0.014229943614608498
2020-02-06,202.47995631530793,202.47995631530793,199.74346725497932,201.0970001220703,491700,0.0,0,-0.0011692732157537744
2020-02-07,199.7238615556965,200.37118969660074,198.19378873269034,198.83131408691406,583100,0.0,0,-0.011266632688607614
2020-02-10,197.98782363472765,200.03772864360684,197.55626153473466,199.9102325439453,500000,0.0,0,0.005426300489869584
2020-02-11,200.51831930740278,201.93069881190848,199.59634852162344,200.0475311279297,534700,0.0,0,0.000686801181896346
