Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,52.91880547002101,53.08142842648392,52.71792150831827,52.94750213623047,9546400,0.0,0,0.0028991136904452652
2020-01-21,52.507465675486145,52.60312730430719,52.00047181464765,52.057865142822266,9490600,0.0,0,-0.016802246706921653
2020-01-22,52.18222659933759,52.63182715925902,52.08656861383518,52.5552978515625,6804900,0.0,0,0.009555380486224507
2020-01-23,52.41180827417389,52.62225656166656,51.99090440095243,52.497901916503906,7107800,0.0,0,-0.0010921055993384776
2020-01-24,52.47877476943986,52.47877476943986,51.177805667673695,51.503047943115234,6179500,0.0,0,-0.018950356815610525
2020-01-27,50.69950638359723,51.37868757445704,50.57514808203529,51.216068267822266,6296200,0.0,0,-0.005572091104393162
2020-01-28,51.50304632264088,52.03874053860687,51.34042336547761,51.522178649902344,5965200,0.0,0,0.00597684266740961
2020-01-29,51.636967296171306,52.000474204159026,51.20649906949088,51.273460388183594,5026600,0.0,0,-0.004827401873061521
2020-01-30,50.881256992161525,51.96220973201208,50.87169265336559,51.89524841308594,6190800,0.0,0,0.012126898013024245
2020-01-31,51.42651611631562,51.570006743713826,50.74733493141633,50.90995788574219,6355100,0.0,0,-0.018986141457515426
2020-02-03,51.24476397945447,51.895248492114575,51.225631652715265,51.359554290771484,6336900,0.0,0,0.00883120756136413
2020-02-04,52.019609232231,52.459641820525334,51.83785394423932,51.866554260253906,5512200,0.0,0,0.009871580399861912
2020-02-05,52.61269648714071,52.98576775109968,52.43094484932228,52.80401611328125,6071600,0.0,0,0.018074496491966352
2020-02-06,53.11012444827435,53.18665010694379,52.35441395490311,52.4213752746582,4608800,0.0,0,-0.007246434396242951
2020-02-07,52.26831979624194,52.36398143003955,51.94307753956648,52.24918746948242,3626700,0.0,0,-0.00328468691013184
2020-02-10,52.07699856372217,52.26831817626954,51.75175631712707,52.26831817626953,5602700,0.0,0,0.0003661436227746506
2020-02-11,52.3352824548944,52.90924132501626,52.325718115828934,52.54573440551758,5309400,0.0,0,0.005307540761355423
2020-02-12,52.86140711382109,53.272743014678454,52.41181020871886,52.43094253540039,4112400,0.0,0,-0.00218460873020232
2020-02-13,52.28745204415403,52.96663322206094,52.11526475269619,52.784881591796875,4928100,0.0,0,0.006750575886701027
2020-02-14,52.813580198744866,52.928374163348685,52.45964126401227,52.71792221069336,4351500,0.0,0,-0.001268533320228582
2020-02-18,52.49790133716305,52.70834962233332,51.46477764060384,52.057865142822266,5591200,0.0,0,-0.01252054406152614
2020-02-19,52.325717607242765,52.4979049016939,52.2396239600172,52.3735466003418,4219800,0.0,0,0.006064049239311808
2020-02-20,52.201358988445996,52.83271118122138,52.15352999563782,52.4213752746582,4906200,0.0,0,0.0009132219874545822
2020-02-21,52.153531421732964,52.31615073155111,51.703930848982004,52.182228088378906,5666000,0.0,0,-0.004562016639706679
2020-02-24,50.747334993851986,51.273461213095665,50.65167700821432,50.77603530883789,7773800,0.0,0,-0.026947733568589705
2020-02-25,50.728201566890576,51.01518281581706,48.3558478131606,48.518470764160156,10564600,0.0,0,-0.04446122134086339
2020-02-26,48.96807067255865,49.21678728368407,47.49491792999077,47.50448226928711,12018000,0.0,0,-0.020899020082513875
2020-02-27,46.58615255204401,47.427956727874246,45.44780276961764,45.45737075805664,13413900,0.0,0,-0.043093018036194475
2020-02-28,44.012908030992094,44.68252486048151,42.960655619735974,44.42424392700195,24633400,0.0,0,-0.02272737762492749
2020-03-02,44.4625087695383,46.06958770751953,43.534611002612024,46.06958770751953,12673900,0.0,0,0.03703706884063607
2020-03-03,45.897401432118464,46.911392866314024,43.69723491931958,44.099002838134766,13197700,0.0,0,-0.04277409387501696
2020-03-04,44.5486033138506,44.76861959979857,43.35286024949103,44.63469696044922,12095400,0.0,0,0.012147533681900136
2020-03-05,43.3337235649715,43.3337235649715,41.257915565561206,41.87969970703125,12815800,0.0,0,-0.0617232207459405
2020-03-06,39.870855187587814,40.875278585413945,39.61257425972657,40.6074333190918,14127500,0.0,0,-0.030379071407855673
2020-03-09,36.369718551509536,37.35500958939474,34.322607174212784,34.743507385253906,17811700,0.0,0,-0.1444052345726795
2020-03-10,36.77148709354712,37.24021995096816,34.580888710462766,36.962806701660156,16815700,0.0,0,0.06387666310708107
2020-03-11,35.39399323699774,36.015781064321956,33.987798283918146,34.638282775878906,18947700,0.0,0,-0.06288818770022797
