Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,60.75767049524531,61.227843594832926,59.423919305859954,59.89408874511719,4240500,0.0,0,-0.045273812658999435
2020-01-21,59.64461213238899,60.06680562488035,57.96542822814344,58.10935974121094,2623100,0.0,0,-0.02979808260379868
2020-01-22,58.368435333914455,58.79062883411197,57.73513959312243,58.02300262451172,2119700,0.0,0,-0.0014861137187504037
2020-01-23,58.138141001386565,58.16692583809623,56.689246875159945,58.11894989013672,2171100,0.0,0,0.0016536073847455146
2020-01-24,58.099762330656766,58.44519503361071,56.67005922827901,57.38970947265625,1486600,0.0,0,-0.012547377728932885
2020-01-27,56.03676627814106,56.50693571395305,55.422661671255234,55.80647659301758,2043200,0.0,0,-0.02758740014868022
2020-01-28,55.940810900428716,56.0367664613482,54.54948637990436,54.61665344238281,3157600,0.0,0,-0.021320520901397244
2020-01-29,54.818154260880696,54.818154260880696,53.25411350599245,53.29249572753906,2950100,0.0,0,-0.024244578006608397
2020-01-30,52.582444733062005,53.43642911937927,51.88198558855087,52.63042068481445,2411300,0.0,0,-0.012423419727038199
2020-01-31,52.37135147682134,52.47689710989711,51.01840543624572,51.23910140991211,2271200,0.0,0,-0.026435647992146594
2020-02-03,51.33505373541729,52.58244683243607,51.325460008815966,51.85320281982422,1764300,0.0,0,0.011985015213270556
2020-02-04,53.07180620742617,54.15607657009664,52.8703013639798,53.61874008178711,1901000,0.0,0,0.03404876007558588
2020-02-05,54.72220296080345,55.62416693561169,54.434343597487576,55.46104431152344,2237000,0.0,0,0.03435933457082685
2020-02-06,55.71052826417563,56.09433955021259,55.01966282484626,55.7968864440918,1166900,0.0,0,0.0060554599491842165
2020-02-07,55.49942778615012,55.55700112424226,54.9237090465506,55.01966094970703,1252500,0.0,0,-0.01392954954867498
2020-02-10,54.57827550319522,55.74890407717211,54.57827550319522,55.71052551269531,1551400,0.0,0,0.012556685211488228
2020-02-11,56.38219301029266,57.39929994914987,56.00797549005498,56.689247131347656,2268900,0.0,0,0.01756798396075654
2020-02-12,57.044277033437965,58.49317125493751,56.82358473004826,58.35883712768555,4480500,0.0,0,0.029451617031877042
2020-02-13,51.31585931871857,53.3500696380084,51.04719106720776,52.94706726074219,10365600,0.0,0,-0.09273265426969934
2020-02-14,53.02382604841429,53.10059049470899,51.507764837396664,52.04510498046875,3217300,0.0,0,-0.017035169782523507
2020-02-18,51.7860362044058,51.949155180365864,50.62499761766193,51.267887115478516,2635300,0.0,0,-0.014933543995768739
2020-02-19,51.00880963217375,51.97793702607479,50.903260343066314,51.056785583496094,1936000,0.0,0,-0.004117617164657639
2020-02-20,51.04719186907033,51.62291060573143,50.5482339224765,51.53655242919922,2462700,0.0,0,0.009396730331143521
2020-02-21,51.095169067382805,51.19112097239121,49.761417821981006,49.895751953125,3233200,0.0,0,-0.03183760648965306
2020-02-24,48.45645058474514,48.677142890742935,47.669633264116314,48.072635650634766,2601600,0.0,0,-0.036538507410470045
2020-02-25,48.60038052622783,48.93621583745074,46.46061727930348,46.82524108886719,2715800,0.0,0,-0.025948120898403593
2020-02-26,47.45853485688581,48.254949566945,46.29749998445952,46.518192291259766,2239200,0.0,0,-0.006557335113869245
2020-02-27,45.47229699508677,46.690905113742716,44.512763389247155,44.97333908081055,3494600,0.0,0,-0.03320965700422285
2020-02-28,43.17901527903791,44.944557383527346,43.07346598936961,44.82941436767578,5531100,0.0,0,-0.0032002229782439606
2020-03-02,45.13646027805534,45.69298784857302,43.9562344192193,45.64501190185547,3145600,0.0,0,0.018193356877036715
2020-03-03,45.10767440374993,46.2399243816831,43.42849054871873,44.052188873291016,2557800,0.0,0,-0.03489588373838726
2020-03-04,44.54155113434564,44.54155113434564,43.50525667574831,44.46479034423828,2766000,0.0,0,0.009366196811106287
2020-03-05,43.16942411852702,43.54364168753321,41.941218455236395,42.15231704711914,2353600,0.0,0,-0.052006841350569655
2020-03-06,40.45394028327427,42.36341393971815,40.06053161621093,42.219482421875,4223800,0.0,0,0.001593396981731221
2020-03-09,39.49440220556869,40.84734441377877,38.12226888642221,38.24700927734375,2770100,0.0,0,-0.09409099583070701
2020-03-10,39.85902654922431,41.749305248725726,38.774752558324586,41.73011779785156,3980900,0.0,0,0.09106878122810746
2020-03-11,40.37717793608433,40.64584618802373,38.32377284089041,38.81313705444336,2799100,0.0,0,-0.06990109056338156
