Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,93.60322095524052,94.24580956568255,93.10667588608833,93.8758316040039,2038800,0.0,0,0.0025994510857567654
2020-01-21,93.9926764490767,95.16101002921307,93.76874200837395,95.09285736083984,1531500,0.0,0,0.012964207464704058
2020-01-22,95.42388058026437,95.81332754491535,95.14153171659447,95.63807678222656,1181600,0.0,0,0.005733547571483921
2020-01-23,95.73544788048636,96.3098764638688,95.47256799161882,96.0956802368164,1740200,0.0,0,0.0047847412870067885
2020-01-24,96.08594347352714,97.069288013923,95.99831437332432,96.34881591796875,1179300,0.0,0,0.0026342045816056814
2020-01-27,96.33907842023184,97.05955794965139,95.66728997804806,95.90095520019531,1393400,0.0,0,-0.0046483261211507365
2020-01-28,96.02752231467434,96.21251130575281,95.22915932992804,95.90095520019531,2211800,0.0,0,0.0
2020-01-29,95.92042514351087,96.28066491173779,95.10259314396896,96.08594512939453,1591400,0.0,0,0.001928968578186252
2020-01-30,96.56300857927428,98.20841813509568,96.02751806463324,97.95527648925781,1817100,0.0,0,0.019454784540506198
2020-01-31,97.84817741561726,98.69522401362354,96.91350914958431,97.2542724609375,2253600,0.0,0,-0.007156368226852838
2020-02-03,97.55609415446087,98.27657367307026,97.52688693064113,98.22789001464844,1685800,0.0,0,0.010011051741732002
2020-02-04,97.79950432638496,98.13053688466992,96.98167229077016,97.01087951660156,1510100,0.0,0,-0.012389663443502563
2020-02-05,96.86483331067024,97.41979287054362,96.30014296117507,97.3711166381836,1166000,0.0,0,0.0037133682673229362
2020-02-06,97.30296063915881,97.59504030757043,96.85509920512759,97.2640151977539,962800,0.0,0,-0.0010999302886466333
2020-02-07,97.5853035383797,97.8871214056684,97.05955125375611,97.11796569824219,787600,0.0,0,-0.0015015779393311446
2020-02-10,97.3321681087367,97.526887888169,96.89403746288883,97.4976806640625,832700,0.0,0,0.003909832368195865
2020-02-11,97.7410836090158,97.98448704611926,97.4489965132583,97.5463638305664,872900,0.0,0,0.0004993264062520542
2020-02-12,97.05955507561897,98.26683402039508,96.7577297683625,98.09158325195312,1712000,0.0,0,0.005589336188212446
2020-02-13,98.24148225534539,99.30943487323057,97.87897233257027,99.16246795654297,1040100,0.633,0,0.010917192577463375
2020-02-14,99.52498613042383,100.04426276172762,99.29963585973927,99.80912017822266,1707500,0.0,0,0.006521138844215457
2020-02-18,100.2990136966122,101.01424129757419,99.92669647551823,100.79869079589844,1177900,0.0,0,0.009914631207135871
2020-02-19,100.77909673865233,101.16120626601159,100.32840364164008,100.33820343017578,1313200,0.0,0,-0.004568386375722544
2020-02-20,100.30879609847302,100.4753625901581,99.6033683559423,100.31859588623047,1218000,0.0,0,-0.00019541454077320886
2020-02-21,100.30880130872063,101.1905953764961,100.18143396144961,100.42637634277344,1491100,0.0,0,0.001074381629754928
