Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,127.99044544193424,128.92391076762607,127.5670160549333,128.7891845703125,1015400,0.0,0,0.006846168592224977
2020-01-21,128.8854217529297,129.37622162850212,128.03857758035494,128.8854217529297,1284100,0.0,0,0.0007472458416308836
2020-01-22,129.00092452478864,129.64568678705052,127.58629183395571,127.6247787475586,1421800,0.0,0,-0.009781114017593961
2020-01-23,127.59589658716227,129.06826683690682,127.36494576151172,128.85655212402344,1117400,0.0,0,0.009651522130363688
2020-01-24,128.6737279442826,129.25111972385685,127.23984452616894,127.7594985961914,1248900,0.0,0,-0.008513758204364508
2020-01-27,127.91345754478911,128.61595738521012,126.75865946468565,127.30718231201172,938100,0.0,0,-0.003540373038010469
2020-01-28,127.34570177656681,128.54861967136088,127.17247396400718,127.47080993652344,812800,0.0,0,0.0012852976677364403
2020-01-29,127.47079557110001,127.865341436246,126.9703776717249,126.97999572753906,1029500,0.0,0,-0.0038504047258253182
2020-01-30,126.99924880580157,128.26952234667118,126.46034398942932,128.13479614257812,1459000,0.0,0,0.009094349140764901
2020-01-31,128.0674410850709,128.54860820005055,127.12435765124619,127.61514282226562,1234600,0.0,0,-0.004055520716904071
2020-02-03,127.93271636999265,128.7603244047572,127.70175086585306,128.74107360839844,962300,0.0,0,0.008822861936540916
2020-02-04,128.59672112113682,129.25110131493045,128.08668518066406,128.08668518066406,1405800,0.0,0,-0.0050829809740819965
2020-02-05,128.95278627537434,129.73227464893338,127.98083399343913,129.38583374023438,1510700,0.0,0,0.01014272918170911
2020-02-06,129.82850769791378,130.40589939525861,128.88540962935835,129.15487670898438,1238700,0.0,0,-0.001785025644412408
2020-02-07,129.4243429987437,129.73228233357517,128.49087756956826,128.57748413085938,850100,0.0,0,-0.004470544146977895
2020-02-10,128.69294037270342,128.7699288659552,127.91345206910307,128.43312072753906,805800,0.0,0,-0.0011227735889853818
2020-02-11,128.6544738200571,129.21262947138723,128.2599132362461,128.9720458984375,819000,0.0,0,0.0041961541372317335
2020-02-12,128.76994168416502,129.34734809900345,128.3753811234939,128.7122039794922,858100,0.0,0,-0.0020147150270837244
2020-02-13,128.63520501420965,129.05863439277152,128.05781333039664,128.5197296142578,1733300,0.0,0,-0.0014953855134439697
2020-02-14,128.74108038214558,129.4243441903075,128.3369017416767,128.9720458984375,1625000,0.0,0,0.0035194307172703443
