Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,220.0,222.72000122070312,219.1750030517578,221.8699951171875,996200,0,0,0.011949806691847309
2020-01-21,221.30999755859375,224.0,219.3000030517578,221.24000549316406,619800,0,0,-0.0028394539049351186
2020-01-22,222.0,225.91000366210938,221.6699981689453,222.72000122070312,452300,0,0,0.0066895484125486515
2020-01-23,224.13999938964844,230.97999572753906,221.47999572753906,230.05999755859375,847100,0,0,0.032956161537629924
2020-01-24,234.75,241.88999938964844,234.33999633789062,238.0500030517578,1608800,0,0,0.03473009466206345
2020-01-27,230.10000610351562,236.7100067138672,227.42300415039062,234.97000122070312,1200700,0,0,-0.012938465833100654
2020-01-28,235.44000244140625,237.83999633789062,234.75,236.72000122070312,616200,0,0,0.007447759249727515
2020-01-29,237.83999633789062,239.02000427246094,234.52000427246094,235.0500030517578,452100,0,0,-0.007054740454264796
2020-01-30,229.11000061035156,233.6300048828125,228.14999389648438,231.74000549316406,691200,0,0,-0.0140820996197345
2020-01-31,230.5399932861328,230.5399932861328,222.83999633789062,223.33999633789062,1000800,0,0,-0.03624755741848473
2020-02-03,225.64999389648438,227.3800048828125,223.63999938964844,225.27000427246094,564400,0,0,0.008641568757126628
2020-02-04,228.5500030517578,231.6699981689453,227.9199981689453,231.32000732421875,493500,0,0,0.026856673933562947
2020-02-05,233.8000030517578,234.6300048828125,229.55499267578125,229.91000366210938,658000,0,0,-0.006095467825803391
2020-02-06,230.75999450683594,233.33999633789062,229.02999877929688,232.52000427246094,464900,0,0,0.011352270752808868
2020-02-07,230.5800018310547,233.41000366210938,230.48500061035156,231.77000427246094,470400,0,0,-0.0032255289274860655
2020-02-10,230.10000610351562,234.55499267578125,229.50999450683594,232.41000366210938,810100,0,0,0.002761355558746459
2020-02-11,233.80999755859375,234.6199951171875,230.25999450683594,231.5,709700,0,0,-0.00391550986519662
2020-02-12,231.8300018310547,235.17999267578125,231.02999877929688,234.4600067138672,836200,0,0,0.012786206107417764
2020-02-13,232.5,241.35000610351562,232.39999389648438,237.6199951171875,1531200,0,0,0.013477728878412698
2020-02-14,217.5,227.0,217.0,223.47000122070312,2114500,0,0,-0.059548835061232985
2020-02-18,223.17999267578125,226.3000030517578,220.38999938964844,225.7899932861328,861000,0,0,0.010381671153876448
2020-02-19,225.97000122070312,227.44000244140625,223.02999877929688,225.02000427246094,719000,0,0,-0.0034101999050777376
2020-02-20,224.39999389648438,228.75999450683594,223.63999938964844,228.27999877929688,747000,0,0,0.014487576415155745
2020-02-21,223.49000549316406,224.57000732421875,220.27000427246094,223.4600067138672,964500,0,0,-0.02111438624147577
2020-02-24,209.99000549316406,216.36000061035156,209.35000610351562,213.75,1030600,0,0,-0.04345299571345895
2020-02-25,216.3800048828125,217.49000549316406,202.50999450683594,205.99000549316406,1278600,0,0,-0.036304067868238254
2020-02-26,207.10000610351562,209.1300048828125,202.80999755859375,203.13999938964844,822300,0,0,-0.013835652349697192
