Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,43.075013175432105,43.24204495785983,42.60338939500174,42.72129440307617,9702500,0.0,0,-0.007758952480724224
2020-01-21,42.47565709984264,42.99640765850861,42.33810063137485,42.94728088378906,7471400,0.0,0,0.005289785430673044
2020-01-22,42.976760703900226,43.094665714929846,42.66234109426671,43.01605987548828,4257500,0.0,0,0.0016014748846457927
2020-01-23,42.49530955918598,43.163444205863115,42.377404547458475,42.93745803833008,5526700,0.0,0,-0.0018272672435764026
2020-01-24,42.88833060590078,43.585940557797265,42.7016436130463,43.51716232299805,5677500,0.0,0,0.013501131905630404
2020-01-27,44.04774071441648,44.56849128001771,43.47785962530873,43.78245162963867,7131800,0.0,0,0.006096199579181283
2020-01-28,43.43855928298179,43.713675988036755,42.976763069310216,43.5269889831543,6324400,0.0,0,-0.005834818219988325
2020-01-29,43.5269880888357,43.92983365953724,43.271526598104444,43.84140396118164,4064400,0.0,0,0.0072234488388118745
2020-01-30,44.11651687306788,44.430932718420415,43.65471696039837,44.18529510498047,6521700,0.0,0,0.007843981093838215
2020-01-31,44.16564626097841,44.61761859691536,44.08704042092011,44.27372741699219,7670900,0.0,0,0.0020013968855840947
2020-02-03,44.03791125255714,44.91238056096934,44.01825979361015,44.79447555541992,8395300,0.0,0,0.01176201257063969
2020-02-04,44.13616851561695,44.18529904118771,42.77042386292592,43.45820999145508,10062600,0.0,0,-0.029831034907677578
2020-02-05,43.30100280452077,43.69402452709477,43.08484048229178,43.5269889831543,7318000,0.0,0,0.0015826466785617832
2020-02-06,43.55646303786016,43.82174835972609,43.39925136840999,43.615413665771484,4995000,0.0,0,0.0020314909136354142
2020-02-07,43.80210264004424,43.91018004550475,43.16344332233869,43.25187301635742,4691300,0.0,0,-0.008335141613006414
2020-02-10,43.32065012730506,43.861052133123295,43.26169575011063,43.64488983154297,4596500,0.0,0,0.009086700477385357
2020-02-11,43.63506657276847,43.89052804783917,43.29117540476318,43.44838333129883,4584700,0.0,0,-0.0045023942322366395
2020-02-12,43.330472569670576,43.58593778104924,42.85884881189356,43.12413787841797,4985100,0.0,0,-0.007462773710323112
2020-02-13,43.57611367999217,43.60559274406353,43.01606018836207,43.24204635620117,6076700,0.0,0,0.002734164289049268
2020-02-14,43.11431924699422,43.56629160110818,43.03571340377463,43.301002502441406,6226600,0.0,0,0.0013633986179699686
2020-02-18,43.53681314968066,44.93203303318817,43.48768262713895,44.78465270996094,7514400,0.0,0,0.03426364568432061
2020-02-19,44.951680003648626,45.60998696088273,44.80429594700671,45.364349365234375,8137500,0.0,0,0.012944091785811684
2020-02-20,45.77702773851472,48.135150427134924,45.590344493684256,47.260677337646484,12255900,0.0,0,0.04180216401087389
2020-02-21,48.105669624943616,48.72467746425799,47.49648938918406,48.577293395996094,10402900,0.0,0,0.02785859476670738
