Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2020-01-17,61.703598344976,62.051194754073855,61.44538062234613,61.60428237915039,5770000,0.0,0,0.0024240009802520834
2020-01-21,60.829638727813006,61.187168639151416,58.0289928070179,59.92588424682617,16592000,0.0,0,-0.027244828890211403
2020-01-22,60.21389342018392,60.30327589586027,59.15123720298558,59.23068618774414,7096400,0.0,0,-0.01160096455512627
2020-01-23,58.7837754655224,59.96561087593045,57.79063850270118,59.85636520385742,7774500,0.0,0,0.010563426770543671
2020-01-24,59.6875272594165,59.79677292656471,57.44303949157016,58.4063835144043,10989500,0.0,0,-0.02422435248974464
2020-01-27,56.10230901769363,56.78757216209476,55.23827712736369,56.43997573852539,13090200,0.0,0,-0.03366768591987801
2020-01-28,57.155029535890975,57.57214901631602,56.360520749982236,57.08551025390625,6343700,0.0,0,0.011437540624954945
2020-01-29,57.24441100188336,57.40331275626371,56.1817548091179,56.261207580566406,5662000,0.0,0,-0.014439788129658293
2020-01-30,55.268072889262974,56.78757121336167,55.268072889262974,56.7081184387207,5980700,0.0,0,0.00794349921327786
2020-01-31,56.310866786347,56.688259894590004,55.04958238364072,55.35745620727539,9320800,0.0,0,-0.023817793089094486
2020-02-03,55.81429726804504,56.8570903063534,55.615669120625164,55.6553955078125,7499000,0.0,0,0.0053820988345549825
2020-02-04,56.807435393890046,57.99920051459034,56.757779303135216,57.53242492675781,6880800,0.0,0,0.033725920044568314
2020-02-05,58.565284985902416,58.89301819724191,58.19782160027278,58.48583221435547,6067000,0.0,0,0.016571651356802608
2020-02-06,59.389589118412744,59.618010163314246,57.621806551816945,57.78070831298828,5210200,0.0,0,-0.012056319875604182
2020-02-07,57.56221784310226,57.85022847350194,57.125238940387376,57.522491455078125,3836800,0.0,0,-0.004468911258606267
2020-02-10,57.145099054247446,57.72111649548228,57.035853387327904,57.31393051147461,4541100,0.0,0,-0.003625728620715085
2020-02-11,57.701253914082635,58.69439084057987,57.57214884137003,58.25741195678711,4566500,0.0,0,0.016461642691275813
2020-02-12,58.88309036302712,59.50876391048281,58.77384469294276,59.06185531616211,5227500,0.0,0,0.013808429388722177
2020-02-13,58.34679665109198,58.80363874541393,57.94954034997567,58.72418975830078,4353100,0.0,0,-0.0057171512146677594
2020-02-14,58.833432387966546,59.061853423314744,58.17796217698404,58.495765686035156,3810100,0.0,0,-0.0038897781852040847
2020-02-18,58.46596960814379,59.06185403517528,58.009127532714665,58.31700134277344,5690600,0.0,0,-0.0030560219387707477
2020-02-19,58.4900016784668,58.58000183105469,58.029998779296875,58.5099983215332,4399900,0.403,0,0.0033094462046390216
2020-02-20,58.20000076293945,58.9900016784668,58.119998931884766,58.380001068115234,5239400,0.0,0,-0.002221795541739513
2020-02-21,57.959999084472656,58.02000045776367,56.869998931884766,57.869998931884766,6295600,0.0,0,-0.008735904880087575
2020-02-24,54.83000183105469,55.380001068115234,53.34000015258789,54.22999954223633,17983100,0.0,0,-0.0628995931714611
2020-02-25,54.540000915527344,54.709999084472656,50.75,50.88999938964844,15836500,0.0,0,-0.06158952942617257
2020-02-26,51.439998626708984,51.77000045776367,49.0,49.59000015258789,15985900,0.0,0,-0.025545279085324224
2020-02-27,46.720001220703125,50.97999954223633,45.029998779296875,48.189998626708984,21949100,0.0,0,-0.028231528968967856
2020-02-28,46.02000045776367,47.790000915527344,45.13999938964844,46.130001068115234,19861000,0.0,0,-0.042747408534932196
2020-03-02,46.220001220703125,47.25,44.33000183105469,47.15999984741211,20098700,0.0,0,0.02232817592559755
2020-03-03,49.810001373291016,49.970001220703125,46.040000915527344,46.18000030517578,26344100,0.0,0,-0.020780312667666556
